z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
8.13500000e+01,7.06131136e-06,2.72614695e-03,6.68683070e-03,7.59828841e-04,1.02912988e-06,2.49284758e-04,6.73502040e-04,2.22457309e-03,7.19818000e-06,3.40011021e-04,9.97010629e-04,8.78390707e-05,4.18096071e-08,3.13943476e-09,1.04583837e-08,2.56502289e-08,1.06860182e-12,8.61907086e-06,2.32088644e-05,3.95922061e-05,2.95425523e-04
8.14500000e+01,7.08424054e-06,2.71167808e-03,6.65083828e-03,7.56849544e-04,1.04640466e-06,2.49643987e-04,6.74297682e-04,2.28922452e-03,7.42777472e-06,3.33139101e-04,9.77099828e-04,8.68079403e-05,4.26388268e-08,3.12434435e-09,1.04088766e-08,2.55456694e-08,1.09470156e-12,8.57921749e-06,2.30972755e-05,3.91059976e-05,2.91850804e-04
8.15500000e+01,7.08310950e-06,2.69602543e-03,6.61439998e-03,7.45820609e-04,1.17360249e-06,2.56802140e-04,6.94535203e-04,2.23015292e-03,8.08213928e-06,3.32080160e-04,9.74365743e-04,8.60019576e-05,4.70895675e-08,3.20055250e-09,1.06700432e-08,2.54365430e-08,1.12972906e-12,8.78195523e-06,2.36597521e-05,3.82588943e-05,2.89859018e-04
8.16500000e+01,7.03400375e-06,2.69988741e-03,6.62328927e-03,7.49584149e-04,1.20544759e-06,2.54692626e-04,6.89221834e-04,2.19321275e-03,8.17538373e-06,3.32169156e-04,9.74487678e-04,8.76024512e-05,4.81283838e-08,3.17431575e-09,1.05831248e-08,2.53586016e-08,1.11252726e-12,8.71663101e-06,2.34863565e-05,3.88026676e-05,2.89374211e-04
8.17500000e+01,6.78429891e-06,2.73167378e-03,6.70279207e-03,7.59103402e-04,1.20372756e-06,2.73476236e-04,7.40067114e-04,2.25313866e-03,7.75098614e-06,3.35641894e-04,9.85158075e-04,8.89641222e-05,4.79807422e-08,3.32163860e-09,1.10874139e-08,2.55960287e-08,9.93736157e-13,9.14403032e-06,2.46464794e-05,3.96943236e-05,2.92628045e-04
8.18500000e+01,6.79058353e-06,2.70595038e-03,6.63967609e-03,7.52317477e-04,1.29568960e-06,2.67333065e-04,7.26640782e-04,2.20737808e-03,8.42405533e-06,3.31564620e-04,9.73292453e-04,8.87254967e-05,5.22041107e-08,3.26541869e-09,1.09153088e-08,2.53043084e-08,9.99280891e-13,9.02502310e-06,2.43720546e-05,3.93454035e-05,2.88411276e-04
8.19500000e+01,6.77917129e-06,2.70810820e-03,6.64299941e-03,7.53551832e-04,1.08934539e-06,2.50630339e-04,6.80570689e-04,2.23459249e-03,7.21348236e-06,3.33829776e-04,9.79385962e-04,8.90951514e-05,4.33489090e-08,3.17431210e-09,1.05960546e-08,2.52890484e-08,9.89212206e-13,8.75258671e-06,2.36095120e-05,4.03205310e-05,2.87460983e-04
8.20500000e+01,6.77796034e-06,2.70199679e-03,6.62689829e-03,7.57963850e-04,1.07231837e-06,2.45994522e-04,6.67775526e-04,2.16862268e-03,7.00346690e-06,3.29357791e-04,9.66204525e-04,8.58413871e-05,4.24319748e-08,3.09207379e-09,1.03201597e-08,2.56018573e-08,9.76956092e-13,8.54565745e-06,2.30548050e-05,4.10816006e-05,2.88000882e-04
8.21500000e+01,6.81580589e-06,2.68272674e-03,6.57943234e-03,7.52480420e-04,1.07785990e-06,2.44573447e-04,6.63759139e-04,2.13224478e-03,6.97982295e-06,3.25559184e-04,9.55081036e-04,8.43779858e-05,4.25947441e-08,3.04536336e-09,1.01651541e-08,2.50319195e-08,9.85932671e-13,8.42825894e-06,2.27372807e-05,4.10878982e-05,2.84270782e-04
8.22500000e+01,6.81333073e-06,2.69109870e-03,6.60141085e-03,7.49956038e-04,1.05361558e-06,2.52832869e-04,6.85314956e-04,2.15485975e-03,6.87882488e-06,3.29332010e-04,9.66305709e-04,8.52925897e-05,4.17380697e-08,3.12452355e-09,1.04278307e-08,2.49877475e-08,9.83688607e-13,8.63893301e-06,2.32959811e-05,4.09788553e-05,2.86019601e-04
8.23500000e+01,6.27963812e-06,2.67339887e-03,6.55746836e-03,7.50608503e-04,1.05097925e-06,2.49266371e-04,6.75675870e-04,2.12649271e-03,6.92118746e-06,3.26810852e-04,9.58854702e-04,8.49113201e-05,4.19546612e-08,3.10339623e-09,1.03565468e-08,2.50101129e-08,9.44167951e-13,8.58459395e-06,2.31415255e-05,4.12022845e-05,2.84642279e-04
8.24500000e+01,6.70295208e-06,2.70684402e-03,6.64022443e-03,7.59247819e-04,1.15287760e-06,2.57586721e-04,6.98190542e-04,2.22749116e-03,8.19927033e-06,3.30538691e-04,9.69917681e-04,8.74751978e-05,4.69057313e-08,3.16993457e-09,1.05821334e-08,2.52881688e-08,1.12048435e-12,8.77236990e-06,2.36512751e-05,4.21848500e-05,2.88253316e-04
8.25500000e+01,7.95293533e-06,2.68937763e-03,6.59805993e-03,7.52829073e-04,1.42697651e-06,2.53746016e-04,6.90492901e-04,2.11656325e-03,1.14605994e-05,3.29083242e-04,9.65657917e-04,8.63520907e-05,5.98586446e-08,3.11880778e-09,1.04224687e-08,2.50633697e-08,1.60056030e-12,8.65014285e-06,2.33659051e-05,4.16007081e-05,2.86551985e-04
8.26500000e+01,6.48898156e-06,2.70554746e-03,6.63634464e-03,7.60480061e-04,1.00769759e-06,2.54566737e-04,6.89862982e-04,2.10230144e-03,6.93366889e-06,3.32958507e-04,9.76706508e-04,8.65242598e-05,4.03013174e-08,3.11783506e-09,1.04129502e-08,2.52713021e-08,1.00554990e-12,8.64179489e-06,2.33037229e-05,4.15646807e-05,2.89828986e-04
8.27500000e+01,6.44574622e-06,2.68805921e-03,6.59246805e-03,7.56629370e-04,1.00254496e-06,2.49515438e-04,6.75917258e-04,2.11662275e-03,6.87671987e-06,3.31035583e-04,9.70852974e-04,8.81653435e-05,4.00356427e-08,3.08813246e-09,1.03070237e-08,2.53965600e-08,9.93179612e-13,8.55186866e-06,2.30419270e-05,4.18669805e-05,2.86574906e-04
8.28500000e+01,6.37964507e-06,2.69587038e-03,6.61091488e-03,7.62789993e-04,9.69474491e-07,2.45777509e-04,6.65572830e-04,2.10652355e-03,6.71236658e-06,3.29688869e-04,9.66902824e-04,8.99849034e-05,3.88784948e-08,3.07399824e-09,1.02541574e-08,2.53814242e-08,9.71919491e-13,8.48707749e-06,2.28633831e-05,4.11914812e-05,2.87246493e-04
8.29500000e+01,6.34296060e-06,2.67912552e-03,6.56887421e-03,7.64240826e-04,8.50720908e-07,2.35354391e-04,6.36700907e-04,2.07781534e-03,5.94556838e-06,3.27760959e-04,9.60911338e-04,9.19250884e-05,3.39683689e-08,3.01108642e-09,1.00360708e-08,2.49714368e-08,9.39692862e-13,8.33209612e-06,2.24184978e-05,4.25673786e-05,2.85901950e-04
8.30500000e+01,5.89681081e-06,2.68610911e-03,6.58727707e-03,7.63809530e-04,8.02328202e-07,2.42378510e-04,6.55473593e-04,2.10914668e-03,5.58274667e-06,3.26559104e-04,9.57831073e-04,8.57234079e-05,3.18192491e-08,3.06843641e-09,1.02336011e-08,2.49077885e-08,8.79755912e-13,8.48074912e-06,2.28314516e-05,4.07719925e-05,2.86008163e-04
8.31500000e+01,5.69510138e-06,2.71787075e-03,6.66557274e-03,7.74597558e-04,8.62418437e-07,2.45163625e-04,6.63709425e-04,2.17345788e-03,5.52996209e-06,3.30687653e-04,9.69976971e-04,8.74822645e-05,3.31336369e-08,3.12065170e-09,1.04088479e-08,2.52912495e-08,8.56871233e-13,8.61225128e-06,2.31937599e-05,4.06222061e-05,2.90642659e-04
8.32500000e+01,4.98821908e-06,2.74569724e-03,6.73236421e-03,7.87324659e-04,8.49310455e-07,2.42021180e-04,6.55354241e-04,2.18050758e-03,5.31910033e-06,3.30230032e-04,9.68411345e-04,9.35575430e-05,3.25761930e-08,3.09872453e-09,1.03329261e-08,2.52260531e-08,7.82688274e-13,8.55392767e-06,2.30337209e-05,4.09704540e-05,2.90386517e-04
8.33500000e+01,4.81975491e-06,2.70957592e-03,6.64362812e-03,7.79208341e-04,8.49625248e-07,2.40238368e-04,6.50437196e-04,2.13079209e-03,5.26892073e-06,3.25753561e-04,9.55318943e-04,9.26404254e-05,3.24827478e-08,3.07060422e-09,1.02373151e-08,2.48368889e-08,7.67343795e-13,8.49145855e-06,2.28631395e-05,4.09705444e-05,2.87112993e-04
8.34500000e+01,4.81975491e-06,2.73845888e-03,6.71397531e-03,7.87811979e-04,8.72823231e-07,2.34716695e-04,6.35627430e-04,2.21104787e-03,5.28171648e-06,3.27878608e-04,9.61542835e-04,9.02552919e-05,3.31481066e-08,3.09372688e-09,1.03038647e-08,2.50499432e-08,7.67343795e-13,8.58910828e-06,2.31081274e-05,4.32572860e-05,2.89297196e-04
8.35500000e+01,4.95032657e-06,2.74191279e-03,6.72059393e-03,7.87434314e-04,1.00575139e-06,2.26541154e-04,6.13666957e-04,2.27451331e-03,5.54616438e-06,3.30375159e-04,9.68391358e-04,8.86212487e-05,3.81047100e-08,3.00586701e-09,1.00058630e-08,2.50650074e-08,7.90341478e-13,8.31847117e-06,2.23648946e-05,4.28486714e-05,2.89795248e-04
8.36500000e+01,5.14579869e-06,2.70017131e-03,6.61980887e-03,7.77595545e-04,1.06975723e-06,2.30765749e-04,6.25300752e-04,2.33728412e-03,5.76299945e-06,3.28295019e-04,9.62509950e-04,8.70463934e-05,4.05819893e-08,3.04409801e-09,1.01377215e-08,2.49234972e-08,8.24770127e-13,8.41900507e-06,2.26350890e-05,4.30563096e-05,2.87437832e-04
8.37500000e+01,5.12793161e-06,2.68603052e-03,6.58729566e-03,7.68932938e-04,1.23634450e-06,2.45888629e-04,6.68748031e-04,2.22788426e-03,6.77377080e-06,3.25230497e-04,9.54028762e-04,8.54474205e-05,4.82583483e-08,3.06164302e-09,1.02246612e-08,2.50388603e-08,8.13202859e-13,8.50671221e-06,2.29487186e-05,4.23178305e-05,2.85118946e-04
8.38500000e+01,5.15313630e-06,2.67861485e-03,6.56616227e-03,7.62055044e-04,8.35618458e-07,2.29657766e-04,6.21799445e-04,2.20256897e-03,5.39371320e-06,3.24092176e-04,9.50164480e-04,8.65440141e-05,3.22115189e-08,2.99070857e-09,9.95956927e-09,2.55143343e-08,8.25687966e-13,8.23890965e-06,2.21622804e-05,4.20972962e-05,2.83477641e-04
8.39500000e+01,5.55951405e-06,2.63704790e-03,6.46560354e-03,7.47059571e-04,8.64212571e-07,2.37231597e-04,6.40945551e-04,2.16290941e-03,5.50766749e-06,3.21336578e-04,9.42279555e-04,8.63600687e-05,3.29506204e-08,3.01273657e-09,1.00336966e-08,2.53841022e-08,8.75818438e-13,8.31425052e-06,2.23547550e-05,4.18245082e-05,2.81217064e-04
8.40500000e+01,5.47959898e-06,2.65955718e-03,6.51881978e-03,7.61294038e-04,8.64373748e-07,2.23765649e-04,6.06561639e-04,2.18779598e-03,5.15857635e-06,3.22910675e-04,9.46528483e-04,8.88187624e-05,3.14409491e-08,2.92017303e-09,9.72644884e-09,2.58463757e-08,8.39977118e-13,8.05427950e-06,2.16780413e-05,4.22418248e-05,2.84616571e-04
8.41500000e+01,5.29099046e-06,2.68505554e-03,6.57960233e-03,7.69442185e-04,8.46925354e-07,2.20180178e-04,5.96018025e-04,2.19274162e-03,5.08789505e-06,3.20511350e-04,9.39357473e-04,8.81994138e-05,3.08526630e-08,2.88352474e-09,9.59723846e-09,2.62143958e-08,8.22218615e-13,7.96940430e-06,2.14387131e-05,4.27519264e-05,2.85704972e-04
8.42500000e+01,4.83387873e-06,2.70263124e-03,6.62271814e-03,7.75348612e-04,7.74704124e-07,2.30112486e-04,6.21830248e-04,2.22213988e-03,5.00644087e-06,3.22268471e-04,9.44682090e-04,8.94355644e-05,2.97708540e-08,2.94361049e-09,9.80424263e-09,2.65887203e-08,7.82711562e-13,8.13534081e-06,2.18761042e-05,4.34259008e-05,2.87327056e-04
8.43500000e+01,5.43046597e-06,2.69217887e-03,6.59614509e-03,7.70832266e-04,8.27978403e-07,2.19123697e-04,5.91846785e-04,2.44059867e-03,5.65667646e-06,3.20661218e-04,9.39554209e-04,8.78566888e-05,3.23873574e-08,2.84488797e-09,9.46410351e-09,2.62403068e-08,9.09272454e-13,7.84934847e-06,2.10938973e-05,4.32920815e-05,2.86372656e-04
8.44500000e+01,6.29559230e-06,2.70976084e-03,6.63926200e-03,7.80392250e-04,9.18921727e-07,2.18675118e-04,5.90942375e-04,2.60856882e-03,6.62797747e-06,3.24262079e-04,9.50002312e-04,8.96827205e-05,3.66831778e-08,2.88139021e-09,9.58280903e-09,2.61302323e-08,1.09280059e-12,7.92786432e-06,2.12988290e-05,4.30681814e-05,2.88510210e-04
8.45500000e+01,6.19477501e-06,2.72558347e-03,6.67684994e-03,7.90437114e-04,9.09928702e-07,2.16250250e-04,5.84283767e-04,2.28065454e-03,6.53388586e-06,3.25526212e-04,9.53426524e-04,9.12247759e-05,3.63709865e-08,2.83253086e-09,9.42129215e-09,2.58920971e-08,1.07339462e-12,7.83911455e-06,2.10612154e-05,4.31283247e-05,2.87825389e-04
8.46500000e+01,5.58197020e-06,2.69391647e-03,6.60030476e-03,7.73834644e-04,8.45554611e-07,2.15904842e-04,5.83267541e-04,2.23531394e-03,5.84188156e-06,3.24175773e-04,9.49513643e-04,9.27668908e-05,3.34460861e-08,2.83505513e-09,9.42943341e-09,2.56196955e-08,9.58848988e-13,7.84143141e-06,2.10577333e-05,4.33637652e-05,2.86682370e-04
8.47500000e+01,5.43682856e-06,2.70992417e-03,6.63699920e-03,7.87622907e-04,8.63380788e-07,2.11666915e-04,5.72133379e-04,2.36741087e-03,6.34612678e-06,3.25885195e-04,9.54368483e-04,9.71473915e-05,3.50607912e-08,2.82233615e-09,9.38450943e-09,2.58589744e-08,1.01142119e-12,7.80929464e-06,2.09675989e-05,4.40137759e-05,2.87123812e-04
8.48500000e+01,6.69772693e-06,2.67307422e-03,6.54992642e-03,7.70347135e-04,1.33406094e-06,2.17874673e-04,5.92886720e-04,2.30488835e-03,1.04682309e-05,3.19626952e-04,9.36533142e-04,9.04295546e-05,5.56250022e-08,2.84741087e-09,9.49016951e-09,2.55107024e-08,1.54433757e-12,7.91343205e-06,2.13113024e-05,4.40829546e-05,2.83513389e-04
8.49500000e+01,3.86250976e-06,2.69840795e-03,6.60780722e-03,7.88593236e-04,8.00576819e-07,2.03214208e-04,5.49327937e-04,2.49964065e-03,4.22894494e-06,3.20143091e-04,9.37361567e-04,9.23212978e-05,2.88545555e-08,2.72992484e-09,9.07321202e-09,2.60029025e-08,6.30108588e-13,7.54854987e-06,2.02630805e-05,4.43935935e-05,2.87715868e-04
8.50500000e+01,7.47139463e-06,2.16171801e-19,5.31938645e-19,5.76867192e-20,1.03695047e-22,2.91237085e-20,7.87969638e-20,1.60329273e-19,5.55030996e-22,2.76204971e-20,8.13591113e-20,6.19088864e-21,4.00191700e-24,3.31691179e-25,1.11109184e-24,1.91041385e-24,6.95937852e-29,9.12974766e-22,2.46663706e-21,3.00668338e-21,5.72457134e-04
8.51500000e+01,7.47139463e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.77614100e-04
8.52500000e+01,7.47139463e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.71815280e-04
8.53500000e+01,7.48208130e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74876406e-04
8.54500000e+01,7.48341223e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74269813e-04
8.55500000e+01,7.48341223e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74025339e-04
8.56500000e+01,7.48341223e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.68192516e-04
8.57500000e+01,7.44096314e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.68352054e-04
8.58500000e+01,7.35415747e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.72632464e-04
8.59500000e+01,7.34753290e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74871627e-04
8.60500000e+01,7.34753290e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.75868397e-04
8.61500000e+01,7.34753290e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.71243779e-04
8.62500000e+01,7.30152334e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.67198568e-04
8.63500000e+01,7.20523247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74840224e-04
8.64500000e+01,7.20523247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.72963844e-04
8.65500000e+01,7.20523247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66595764e-04
8.66500000e+01,7.20523247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66762296e-04
8.67500000e+01,7.20523247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.64047696e-04
8.68500000e+01,6.91773905e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.61217761e-04
8.69500000e+01,6.82348661e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.71484491e-04
8.70500000e+01,6.82348661e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.69978619e-04
8.71500000e+01,6.95521969e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.76554752e-04
8.72500000e+01,7.33192273e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.56504456e-04
8.73500000e+01,6.65526919e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.64913433e-04
8.74500000e+01,6.14051394e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.65788919e-04
8.75500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66699311e-04
8.76500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.70179040e-04
8.77500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.67531857e-04
8.78500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.62499402e-04
8.79500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.65390770e-04
8.80500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66350129e-04
8.81500000e+01,6.00318167e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.71500895e-04
