r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
8.35208438e+01,8.32708438e+01,1.97667575e-03,1.26542061e-05,0.00000000e+00,0.00000000e+00,4.17109664e-04,7.87222383e-06,2.82926734e-06,4.61270909e-07,2.65185537e+00,1.31352068e-02,1.05310403e+04,6.47776722e+01,2.39362385e-03,1.65113046e-05,0.00000000e+00,0.00000000e+00,1.21807562e+01,5.99922301e-02
8.36208688e+01,8.33708688e+01,1.97074375e-03,1.27274633e-05,0.00000000e+00,0.00000000e+00,4.14859201e-04,6.99109431e-06,2.69356627e-06,4.31879433e-07,2.64424035e+00,1.33745888e-02,1.04978378e+04,6.49139880e+01,2.38545025e-03,1.59130406e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.37208938e+01,8.34708938e+01,1.97368579e-03,1.28035063e-05,0.00000000e+00,0.00000000e+00,4.19904414e-04,8.01105941e-06,2.69272790e-06,4.31772136e-07,2.63999174e+00,1.34280992e-02,1.05070760e+04,6.53984649e+01,2.39343969e-03,1.59280544e-05,0.00000000e+00,0.00000000e+00,1.21775303e+01,5.99361536e-02
8.38209189e+01,8.35709189e+01,1.96963169e-03,1.21897512e-05,0.00000000e+00,0.00000000e+00,4.12656512e-04,6.62388017e-06,2.68995208e-06,4.31061971e-07,2.63347809e+00,1.32262257e-02,1.04845781e+04,6.26599880e+01,2.38213780e-03,1.47300228e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.39209439e+01,8.36709439e+01,1.96719414e-03,1.26316179e-05,0.00000000e+00,0.00000000e+00,4.16383991e-04,8.01071040e-06,2.52770272e-06,4.09199215e-07,2.63021495e+00,1.32652254e-02,1.04698882e+04,6.46629526e+01,2.38343269e-03,1.60306293e-05,0.00000000e+00,0.00000000e+00,1.21746441e+01,5.99173986e-02
8.40209690e+01,8.37709690e+01,1.96967491e-03,1.26187693e-05,0.00000000e+00,0.00000000e+00,4.16140681e-04,7.31996468e-06,2.45871446e-06,4.02688635e-07,2.62777195e+00,1.28677534e-02,1.04801250e+04,6.39474358e+01,2.38567603e-03,1.62022312e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.41209940e+01,8.38709940e+01,1.96291385e-03,1.23282642e-05,0.00000000e+00,0.00000000e+00,4.26569073e-04,8.07355185e-06,2.41710198e-06,4.02993376e-07,2.61978117e+00,1.28674311e-02,1.04448870e+04,6.24334626e+01,2.38934740e-03,1.52331023e-05,0.00000000e+00,0.00000000e+00,1.21701810e+01,5.99867347e-02
8.42210190e+01,8.39710190e+01,1.96278835e-03,1.26999701e-05,0.00000000e+00,0.00000000e+00,4.26370437e-04,1.06264845e-05,2.41661687e-06,4.02904830e-07,2.61997681e+00,1.30731955e-02,1.04439679e+04,6.41089413e+01,2.38902348e-03,1.74111662e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.43210441e+01,8.40710441e+01,1.95931993e-03,1.24218374e-05,0.00000000e+00,0.00000000e+00,4.17633133e-04,8.47899490e-06,2.41613418e-06,4.02816766e-07,2.61044000e+00,1.29978795e-02,1.04224709e+04,6.28178370e+01,2.37681784e-03,1.61685413e-05,0.00000000e+00,0.00000000e+00,1.21671465e+01,5.98196721e-02
8.44210691e+01,8.41710691e+01,1.96059858e-03,1.24935231e-05,0.00000000e+00,0.00000000e+00,4.04108356e-04,5.95913825e-06,2.41565391e-06,4.02729179e-07,2.60431085e+00,1.30281178e-02,1.04229857e+04,6.34902104e+01,2.36457198e-03,1.50002281e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.45210941e+01,8.42710941e+01,1.95557483e-03,1.29215368e-05,0.00000000e+00,0.00000000e+00,4.07432753e-04,7.95821917e-06,2.38999591e-06,4.00047354e-07,2.60062477e+00,1.32271482e-02,1.03935675e+04,6.53452420e+01,2.36287503e-03,1.68489848e-05,0.00000000e+00,0.00000000e+00,1.21620152e+01,5.96924623e-02
8.46211192e+01,8.43711192e+01,1.95409106e-03,1.24283176e-05,0.00000000e+00,0.00000000e+00,4.05820668e-04,6.74175149e-06,2.37291984e-06,4.11511634e-07,2.59885865e+00,1.29298945e-02,1.03834700e+04,6.28250761e+01,2.35978067e-03,1.52468576e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47211442e+01,8.44711442e+01,1.95691716e-03,1.24735494e-05,0.00000000e+00,0.00000000e+00,4.15435921e-04,9.52613290e-06,2.37400494e-06,4.11996443e-07,2.59331547e+00,1.30275472e-02,1.03953171e+04,6.30330259e+01,2.37222308e-03,1.74233575e-05,0.00000000e+00,0.00000000e+00,1.21537453e+01,5.95717509e-02
8.48211693e+01,8.45711693e+01,1.95502982e-03,1.26289591e-05,0.00000000e+00,0.00000000e+00,4.19359312e-04,1.28621211e-05,2.37331353e-06,4.11825354e-07,2.58447284e+00,1.28987835e-02,1.03781257e+04,6.38777598e+01,2.37426054e-03,1.95069427e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49211943e+01,8.46711943e+01,1.95537976e-03,1.31144959e-05,0.00000000e+00,0.00000000e+00,4.03890669e-04,7.98994895e-06,2.37262695e-06,4.11655770e-07,2.58158652e+00,1.31285789e-02,1.03758309e+04,6.61341617e+01,2.35914294e-03,1.62134489e-05,0.00000000e+00,0.00000000e+00,1.21504829e+01,5.97784277e-02
8.50212193e+01,8.47712193e+01,1.95479173e-03,1.30788899e-05,0.00000000e+00,0.00000000e+00,4.03906349e-04,8.06654057e-06,2.35895665e-06,4.11124408e-07,2.57895499e+00,1.29747888e-02,1.03718586e+04,6.58155237e+01,2.35857148e-03,1.51548628e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51212444e+01,8.48712444e+01,1.94895732e-03,1.28583172e-05,0.00000000e+00,0.00000000e+00,3.98011325e-04,7.15909641e-06,2.32974796e-06,4.11600822e-07,2.57168804e+00,1.25517295e-02,1.03390223e+04,6.47550494e+01,2.34684522e-03,1.55815139e-05,0.00000000e+00,0.00000000e+00,1.21478441e+01,5.97363647e-02
8.52212694e+01,8.49712694e+01,1.94668006e-03,1.26970254e-05,0.00000000e+00,0.00000000e+00,4.01720308e-04,7.69720664e-06,2.32909241e-06,4.11435799e-07,2.56881948e+00,1.25621247e-02,1.03268302e+04,6.40329015e+01,2.34827736e-03,1.62878395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53212944e+01,8.50712944e+01,1.94300942e-03,1.31881630e-05,0.00000000e+00,0.00000000e+00,4.00595968e-04,6.98723895e-06,2.32844139e-06,4.11272195e-07,2.56407422e+00,1.27764683e-02,1.03075282e+04,6.61324494e+01,2.34348215e-03,1.59741481e-05,0.00000000e+00,0.00000000e+00,1.21412752e+01,5.96767673e-02
8.54213195e+01,8.51713195e+01,1.94013913e-03,1.31019158e-05,0.00000000e+00,0.00000000e+00,4.01913710e-04,6.42604995e-06,2.27670519e-06,4.01287430e-07,2.55649669e+00,1.26149741e-02,1.02900924e+04,6.55847937e+01,2.34193156e-03,1.56362609e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.55213445e+01,8.52713445e+01,1.93891035e-03,1.28999161e-05,0.00000000e+00,0.00000000e+00,4.02571412e-04,6.78399090e-06,2.26590547e-06,3.99918327e-07,2.55285366e+00,1.26927889e-02,1.02787485e+04,6.47140695e+01,2.34136077e-03,1.55364097e-05,0.00000000e+00,0.00000000e+00,1.21347812e+01,5.93812803e-02
8.56213696e+01,8.53713696e+01,1.93841371e-03,1.25765025e-05,0.00000000e+00,0.00000000e+00,4.01190686e-04,7.57370460e-06,2.26526807e-06,3.99754112e-07,2.54572253e+00,1.26503937e-02,1.02687370e+04,6.31990984e+01,2.33948329e-03,1.56539375e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.57213946e+01,8.54713946e+01,1.93738375e-03,1.27911465e-05,0.00000000e+00,0.00000000e+00,3.92663058e-04,5.29804524e-06,2.38169512e-06,4.54366045e-07,2.54307793e+00,1.26437796e-02,1.02633826e+04,6.42824888e+01,2.32992142e-03,1.56752175e-05,0.00000000e+00,0.00000000e+00,1.21307142e+01,5.94488015e-02
8.58214196e+01,8.55714196e+01,1.93684413e-03,1.26896725e-05,0.00000000e+00,0.00000000e+00,4.01892930e-04,6.53920630e-06,2.50776798e-06,5.33047217e-07,2.54252481e+00,1.26400060e-02,1.02592929e+04,6.38596987e+01,2.33860965e-03,1.59092515e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.59214447e+01,8.56714447e+01,1.93304060e-03,1.23411155e-05,0.00000000e+00,0.00000000e+00,4.12786798e-04,9.79586531e-06,2.49681456e-06,5.25619173e-07,2.53933529e+00,1.24971252e-02,1.02379473e+04,6.20817561e+01,2.34570062e-03,1.73400178e-05,0.00000000e+00,0.00000000e+00,1.21249346e+01,5.97605756e-02
8.60214697e+01,8.57714697e+01,1.93344326e-03,1.26667702e-05,0.00000000e+00,0.00000000e+00,4.00806697e-04,7.27116649e-06,2.48680350e-06,5.18941892e-07,2.53299508e+00,1.28126809e-02,1.02357822e+04,6.33904065e+01,2.33412387e-03,1.65326826e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.61214947e+01,8.58714947e+01,1.93483566e-03,1.25077899e-05,0.00000000e+00,0.00000000e+00,4.02554499e-04,8.25419886e-06,2.41381797e-06,5.09823448e-07,2.52460572e+00,1.25406821e-02,1.02363033e+04,6.31056317e+01,2.33726641e-03,1.70881246e-05,0.00000000e+00,0.00000000e+00,1.21221239e+01,5.92784225e-02
8.62215198e+01,8.59715198e+01,1.92811628e-03,1.21814498e-05,0.00000000e+00,0.00000000e+00,3.97683782e-04,7.70451645e-06,2.27928592e-06,5.03803260e-07,2.51800466e+00,1.23770163e-02,1.02017479e+04,6.15327974e+01,2.32567982e-03,1.60846889e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.63215448e+01,8.60715448e+01,1.92750843e-03,1.25934962e-05,0.00000000e+00,0.00000000e+00,3.89965649e-04,6.70629887e-06,2.22731770e-06,4.73554226e-07,2.51592547e+00,1.25548672e-02,1.01982765e+04,6.36208065e+01,2.31735596e-03,1.55964623e-05,0.00000000e+00,0.00000000e+00,1.21176348e+01,5.94992495e-02
8.64215699e+01,8.61715699e+01,1.92454983e-03,1.25303890e-05,0.00000000e+00,0.00000000e+00,3.92484089e-04,8.29861442e-06,1.97670017e-06,3.70008623e-07,2.50867412e+00,1.25557805e-02,1.01829192e+04,6.32387994e+01,2.31692249e-03,1.58761615e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.65215949e+01,8.62715949e+01,1.92342309e-03,1.26527360e-05,0.00000000e+00,0.00000000e+00,3.94731889e-04,7.69883138e-06,1.97610766e-06,3.69843165e-07,2.50599938e+00,1.26345879e-02,1.01745705e+04,6.39061676e+01,2.31804357e-03,1.65465790e-05,0.00000000e+00,0.00000000e+00,1.21121167e+01,5.90813303e-02
8.66216199e+01,8.63716199e+01,1.91791321e-03,1.22834801e-05,0.00000000e+00,0.00000000e+00,3.91136882e-04,7.24687288e-06,1.97551901e-06,3.69679020e-07,2.49997938e+00,1.22561675e-02,1.01431292e+04,6.20762643e+01,2.30893966e-03,1.51860871e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.67216450e+01,8.64716450e+01,1.91652302e-03,1.23724123e-05,0.00000000e+00,0.00000000e+00,3.92653979e-04,7.82584959e-06,1.91353560e-06,3.62234376e-07,2.49349979e+00,1.25699905e-02,1.01289994e+04,6.25520554e+01,2.30906455e-03,1.57821598e-05,0.00000000e+00,0.00000000e+00,1.21078853e+01,5.88481740e-02
8.68216700e+01,8.65716700e+01,1.91340839e-03,1.26208943e-05,0.00000000e+00,0.00000000e+00,3.92524640e-04,6.93348420e-06,1.85207029e-06,3.51624922e-07,2.48806020e+00,1.25521259e-02,1.01103175e+04,6.36307096e+01,2.30582496e-03,1.60513931e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.69216950e+01,8.66716950e+01,1.91698343e-03,1.27004813e-05,0.00000000e+00,0.00000000e+00,3.93427297e-04,6.46071873e-06,1.95469126e-06,3.95053477e-07,2.48796409e+00,1.28411432e-02,1.01296533e+04,6.41989169e+01,2.31030022e-03,1.59603792e-05,0.00000000e+00,0.00000000e+00,1.20974271e+01,5.85174713e-02
8.70217201e+01,8.67717201e+01,1.91896367e-03,1.21767547e-05,0.00000000e+00,0.00000000e+00,3.90705244e-04,6.55053229e-06,1.93565247e-06,3.98301794e-07,2.48160783e+00,1.23136476e-02,1.01345122e+04,6.13639920e+01,2.30955912e-03,1.51653946e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.71217451e+01,8.68717451e+01,1.90959861e-03,1.27532417e-05,0.00000000e+00,0.00000000e+00,3.81505466e-04,6.11938034e-06,1.85501462e-06,3.88137798e-07,2.47343099e+00,1.27307999e-02,1.00845723e+04,6.44365994e+01,2.29099636e-03,1.59492526e-05,0.00000000e+00,0.00000000e+00,1.20922487e+01,5.85871523e-02
8.72217702e+01,8.69717702e+01,1.91429533e-03,1.27168237e-05,0.00000000e+00,0.00000000e+00,3.94274404e-04,7.05646131e-06,1.85395042e-06,3.87825969e-07,2.47650224e+00,1.27609502e-02,1.01060043e+04,6.44230898e+01,2.30846207e-03,1.60738539e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.73217952e+01,8.70717952e+01,1.91393373e-03,1.25979218e-05,0.00000000e+00,0.00000000e+00,3.95254403e-04,8.18560248e-06,1.85257222e-06,3.87503503e-07,2.47206907e+00,1.25581264e-02,1.01005386e+04,6.34616760e+01,2.30908083e-03,1.62865037e-05,0.00000000e+00,0.00000000e+00,1.20872662e+01,5.86821824e-02
8.74218202e+01,8.71718202e+01,1.90668671e-03,1.26850792e-05,0.00000000e+00,0.00000000e+00,3.83608840e-04,6.72381454e-06,1.85120119e-06,3.87184906e-07,2.46180135e+00,1.24611676e-02,1.00598293e+04,6.36206266e+01,2.29019066e-03,1.62664437e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.75218453e+01,8.72718453e+01,1.90563288e-03,1.22255966e-05,0.00000000e+00,0.00000000e+00,3.81148199e-04,6.50609470e-06,1.84655128e-06,3.84603801e-07,2.45873377e+00,1.23243526e-02,1.00543432e+04,6.15100084e+01,2.28667931e-03,1.55190229e-05,0.00000000e+00,0.00000000e+00,1.20817485e+01,5.88986505e-02
8.76218703e+01,8.73718703e+01,1.90148991e-03,1.23663531e-05,0.00000000e+00,0.00000000e+00,3.81123882e-04,6.48728636e-06,1.83865437e-06,3.73943062e-07,2.45092852e+00,1.21058853e-02,1.00286063e+04,6.20844312e+01,2.28251259e-03,1.58825239e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.77218953e+01,8.74718953e+01,1.89571361e-03,1.24834609e-05,0.00000000e+00,0.00000000e+00,3.82114205e-04,6.37630304e-06,1.81421921e-06,3.64212566e-07,2.44655161e+00,1.25457192e-02,9.99955578e+03,6.28044341e+01,2.27772854e-03,1.59120893e-05,0.00000000e+00,0.00000000e+00,1.20746210e+01,5.87958812e-02
8.78219204e+01,8.75719204e+01,1.89404929e-03,1.26710678e-05,0.00000000e+00,0.00000000e+00,3.84567307e-04,6.69622373e-06,1.67763580e-06,3.40574676e-07,2.44411046e+00,1.25126682e-02,9.98936361e+03,6.36514382e+01,2.27852106e-03,1.54331609e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.79219454e+01,8.76719454e+01,1.89474719e-03,1.27210510e-05,0.00000000e+00,0.00000000e+00,3.88309490e-04,7.91719750e-06,1.64350435e-06,3.39558518e-07,2.43826565e+00,1.27377293e-02,9.98896989e+03,6.38658372e+01,2.28296196e-03,1.72557162e-05,0.00000000e+00,0.00000000e+00,1.20700832e+01,5.88520531e-02
8.80219705e+01,8.77719705e+01,1.89337455e-03,1.24458141e-05,0.00000000e+00,0.00000000e+00,3.91098851e-04,6.99967318e-06,1.58631632e-06,3.46633696e-07,2.43152697e+00,1.28160819e-02,9.97638186e+03,6.27895514e+01,2.28437974e-03,1.66240850e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.81219955e+01,8.78719955e+01,1.89180315e-03,1.21587129e-05,0.00000000e+00,0.00000000e+00,3.86197923e-04,6.58305835e-06,1.58899424e-06,3.55961805e-07,2.42679939e+00,1.26182609e-02,9.96482901e+03,6.13839152e+01,2.27790684e-03,1.52068613e-05,0.00000000e+00,0.00000000e+00,1.20664775e+01,5.88780535e-02
8.82220205e+01,8.79720205e+01,1.88955052e-03,1.21542559e-05,0.00000000e+00,0.00000000e+00,3.88497264e-04,7.42215873e-06,1.58810479e-06,3.55534285e-07,2.42167426e+00,1.26019304e-02,9.95048701e+03,6.16110972e+01,2.27795367e-03,1.52261371e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.83220456e+01,8.80720456e+01,1.88613605e-03,1.19988120e-05,0.00000000e+00,0.00000000e+00,3.82257546e-04,7.34311000e-06,1.61217200e-06,3.59694342e-07,2.41235690e+00,1.23738214e-02,9.92899800e+03,6.07280069e+01,2.26829904e-03,1.54180694e-05,0.00000000e+00,0.00000000e+00,1.20636789e+01,5.90874825e-02
8.84220706e+01,8.81720706e+01,1.88135635e-03,1.14539155e-05,0.00000000e+00,0.00000000e+00,3.83432603e-04,7.39954255e-06,1.65610934e-06,3.71576620e-07,2.40708845e+00,1.19766588e-02,9.90339889e+03,5.81533935e+01,2.26469335e-03,1.48670156e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.85220956e+01,8.82720956e+01,1.88321558e-03,1.19025846e-05,0.00000000e+00,0.00000000e+00,3.81933117e-04,7.04410449e-06,1.65527723e-06,3.71185511e-07,2.40517125e+00,1.21116559e-02,9.91250425e+03,6.03563139e+01,2.26505316e-03,1.52833839e-05,0.00000000e+00,0.00000000e+00,1.20606248e+01,5.89911059e-02
8.86221207e+01,8.83721207e+01,1.87850450e-03,1.21514184e-05,0.00000000e+00,0.00000000e+00,3.85280693e-04,8.17790892e-06,1.65445518e-06,3.70800485e-07,2.40044167e+00,1.21692202e-02,9.88732707e+03,6.13894095e+01,2.26368971e-03,1.64806647e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.87221457e+01,8.84721457e+01,1.88111092e-03,1.14821871e-05,0.00000000e+00,0.00000000e+00,3.93333266e-04,8.97391023e-06,1.65364296e-06,3.70421369e-07,2.39469821e+00,1.19693741e-02,9.89170558e+03,5.82728293e+01,2.27434877e-03,1.62487250e-05,0.00000000e+00,0.00000000e+00,1.20540112e+01,5.86887606e-02
8.88221708e+01,8.85721708e+01,1.87153675e-03,1.21843865e-05,0.00000000e+00,0.00000000e+00,3.83131097e-04,7.27563014e-06,1.65284033e-06,3.70048000e-07,2.38860716e+00,1.23212425e-02,9.84342275e+03,6.21205893e+01,2.25457249e-03,1.54559877e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.89221958e+01,8.86721958e+01,1.87314883e-03,1.18176308e-05,0.00000000e+00,0.00000000e+00,3.87311696e-04,6.69486069e-06,1.64517410e-06,3.65506955e-07,2.38424607e+00,1.19346987e-02,9.84821705e+03,5.98576762e+01,2.26036574e-03,1.50556706e-05,0.00000000e+00,0.00000000e+00,1.20471595e+01,5.85021231e-02
8.90222208e+01,8.87722208e+01,1.86973529e-03,1.16138631e-05,0.00000000e+00,0.00000000e+00,3.80434034e-04,6.63142738e-06,1.60889120e-06,3.45006372e-07,2.38062374e+00,1.19259575e-02,9.82900712e+03,5.87574946e+01,2.25007617e-03,1.49518962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.91222459e+01,8.88722459e+01,1.87127214e-03,1.18054263e-05,0.00000000e+00,0.00000000e+00,3.69218816e-04,6.43663925e-06,1.60827687e-06,3.44773402e-07,2.37788173e+00,1.20121986e-02,9.83384070e+03,5.99538950e+01,2.24039804e-03,1.47373886e-05,0.00000000e+00,0.00000000e+00,1.20370795e+01,5.80427307e-02
8.92222709e+01,8.89722709e+01,1.86606924e-03,1.18554835e-05,0.00000000e+00,0.00000000e+00,3.71376072e-04,6.52575038e-06,1.60564773e-06,3.44263092e-07,2.37264027e+00,1.19422053e-02,9.80731259e+03,6.02505413e+01,2.23735250e-03,1.45330133e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.93222959e+01,8.90722959e+01,1.86381797e-03,1.21126122e-05,0.00000000e+00,0.00000000e+00,3.72442683e-04,6.67029233e-06,1.60407697e-06,3.43906162e-07,2.36435167e+00,1.19971052e-02,9.79107919e+03,6.11715030e+01,2.23616791e-03,1.50187104e-05,0.00000000e+00,0.00000000e+00,1.20314392e+01,5.77373100e-02
8.94223210e+01,8.91723210e+01,1.85852668e-03,1.25758039e-05,0.00000000e+00,0.00000000e+00,3.80134386e-04,7.02307192e-06,1.60348427e-06,3.43683409e-07,2.35780048e+00,1.22783365e-02,9.76413817e+03,6.36283835e+01,2.23856836e-03,1.54073833e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.95223460e+01,8.92723460e+01,1.85813841e-03,1.24601381e-05,0.00000000e+00,0.00000000e+00,3.72701963e-04,5.98221878e-06,1.60237958e-06,3.43372170e-07,2.35120549e+00,1.24841857e-02,9.75661779e+03,6.28222549e+01,2.23074894e-03,1.54684892e-05,0.00000000e+00,0.00000000e+00,1.20245314e+01,5.78414019e-02
8.96223711e+01,8.93723711e+01,1.85828874e-03,1.22003211e-05,0.00000000e+00,0.00000000e+00,3.74495244e-04,1.01166273e-05,1.60004455e-06,3.42907475e-07,2.34436331e+00,1.26507741e-02,9.75282172e+03,6.16525091e+01,2.23269340e-03,1.72844193e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.97223961e+01,8.94723961e+01,1.85508491e-03,1.22492472e-05,0.00000000e+00,0.00000000e+00,3.61909523e-04,5.70585645e-06,1.59900482e-06,3.42633037e-07,2.33998048e+00,1.26085868e-02,9.73447494e+03,6.18952385e+01,2.21690391e-03,1.51992246e-05,0.00000000e+00,0.00000000e+00,1.20183177e+01,5.73519587e-02
8.98224211e+01,8.95724211e+01,1.85010873e-03,1.20180093e-05,0.00000000e+00,0.00000000e+00,3.66711938e-04,6.59863229e-06,1.59843945e-06,3.42422955e-07,2.33416195e+00,1.22223310e-02,9.70825033e+03,6.07839185e+01,2.21673016e-03,1.57318511e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.99224462e+01,8.96724462e+01,1.85213169e-03,1.20353885e-05,0.00000000e+00,0.00000000e+00,3.68658066e-04,7.02059583e-06,1.59788010e-06,3.42215821e-07,2.32940997e+00,1.22091897e-02,9.71624739e+03,6.09413584e+01,2.22069920e-03,1.54505701e-05,0.00000000e+00,0.00000000e+00,1.20133621e+01,5.70766820e-02
9.00224712e+01,8.97724712e+01,1.84711553e-03,1.22869218e-05,0.00000000e+00,0.00000000e+00,3.64345646e-04,6.04702426e-06,1.59732665e-06,3.42011558e-07,2.32277015e+00,1.25986639e-02,9.68869026e+03,6.21605140e+01,2.21137068e-03,1.48130995e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.01224962e+01,8.98724962e+01,1.84683068e-03,1.23943181e-05,0.00000000e+00,0.00000000e+00,3.63845198e-04,6.14247934e-06,1.59677897e-06,3.41810093e-07,2.32207319e+00,1.26264920e-02,9.68614953e+03,6.27124678e+01,2.21058853e-03,1.51974780e-05,0.00000000e+00,0.00000000e+00,1.20048817e+01,5.70845443e-02
9.02225213e+01,8.99725213e+01,1.84583146e-03,1.23550559e-05,0.00000000e+00,0.00000000e+00,3.61778171e-04,7.27752375e-06,1.58492600e-06,3.40241367e-07,2.31845112e+00,1.28568586e-02,9.67574581e+03,6.24319487e+01,2.20752342e-03,1.63796742e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.03225463e+01,9.00725463e+01,1.84158870e-03,1.20500775e-05,0.00000000e+00,0.00000000e+00,3.58345738e-04,5.50706363e-06,1.53263761e-06,3.38490499e-07,2.31287352e+00,1.25361059e-02,9.65156062e+03,6.09206466e+01,2.19984966e-03,1.52226365e-05,0.00000000e+00,0.00000000e+00,1.19966483e+01,5.70880989e-02
9.04225714e+01,9.01725714e+01,1.83793321e-03,1.22090116e-05,0.00000000e+00,0.00000000e+00,3.64159526e-04,6.71052134e-06,1.53210710e-06,3.38294351e-07,2.31043851e+00,1.24247324e-02,9.63507667e+03,6.13801867e+01,2.20200797e-03,1.58040169e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.05225964e+01,9.02725964e+01,1.83808646e-03,1.21907459e-05,0.00000000e+00,0.00000000e+00,3.59196697e-04,7.15402961e-06,1.53158188e-06,3.38100759e-07,2.30593606e+00,1.21326895e-02,9.63275130e+03,6.14901502e+01,2.19719837e-03,1.58851991e-05,0.00000000e+00,0.00000000e+00,1.19913127e+01,5.69272049e-02
9.06226214e+01,9.03726214e+01,1.83700589e-03,1.20269223e-05,0.00000000e+00,0.00000000e+00,3.56884687e-04,6.37544186e-06,1.53106182e-06,3.37909661e-07,2.29926367e+00,1.20829868e-02,9.62259781e+03,6.05535837e+01,2.19380570e-03,1.52876157e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.07226465e+01,9.04726465e+01,1.83618783e-03,1.23782258e-05,0.00000000e+00,0.00000000e+00,3.50726303e-04,5.41046125e-06,1.53054683e-06,3.37720996e-07,2.29824398e+00,1.20082530e-02,9.61794427e+03,6.21272617e+01,2.18682949e-03,1.48116177e-05,0.00000000e+00,0.00000000e+00,1.19876911e+01,5.68524875e-02
9.08226715e+01,9.05726715e+01,1.83361243e-03,1.18503077e-05,0.00000000e+00,0.00000000e+00,3.50518773e-04,6.10174385e-06,1.53003680e-06,3.37534708e-07,2.29378434e+00,1.18805748e-02,9.60346331e+03,5.98690463e+01,2.18404700e-03,1.45200743e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.09226965e+01,9.06726965e+01,1.83216881e-03,1.17902884e-05,0.00000000e+00,0.00000000e+00,3.56809725e-04,6.12618471e-06,1.52953163e-06,3.37350739e-07,2.28960927e+00,1.18008992e-02,9.59391869e+03,5.93398004e+01,2.18889441e-03,1.47275665e-05,0.00000000e+00,0.00000000e+00,1.19813564e+01,5.67838227e-02
9.10227216e+01,9.07727216e+01,1.82888472e-03,1.18153218e-05,0.00000000e+00,0.00000000e+00,3.64373766e-04,8.34995096e-06,1.50444227e-06,3.34730667e-07,2.28153891e+00,1.18573292e-02,9.57682830e+03,5.98921742e+01,2.19317413e-03,1.53592615e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.11227466e+01,9.08727466e+01,1.82471059e-03,1.17909000e-05,0.00000000e+00,0.00000000e+00,3.63747185e-04,7.98590492e-06,1.46880423e-06,3.34186494e-07,2.27632291e+00,1.17082899e-02,9.55135166e+03,5.97957196e+01,2.18837288e-03,1.52730242e-05,0.00000000e+00,0.00000000e+00,1.19741765e+01,5.64984803e-02
