r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.69442351e+02,1.69192351e+02,3.55694679e-04,4.98739682e-06,0.00000000e+00,0.00000000e+00,5.60241476e-05,2.36737323e-06,4.37378483e-08,4.37378483e-08,3.43826983e-01,3.52453875e-03,1.78528937e+03,2.43357055e+01,4.11715120e-04,5.88324692e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69542376e+02,1.69292376e+02,3.52132555e-04,4.79917814e-06,0.00000000e+00,0.00000000e+00,5.80768110e-05,2.62122005e-06,4.36656304e-08,4.36656304e-08,3.41485900e-01,3.59264699e-03,1.76727255e+03,2.34220727e+01,4.10205666e-04,5.86859009e-06,0.00000000e+00,0.00000000e+00,6.32155930e+00,3.96153938e-02
1.69642401e+02,1.69392401e+02,3.52509557e-04,4.70376674e-06,0.00000000e+00,0.00000000e+00,6.42364368e-05,4.27974067e-06,4.35938958e-08,4.35938958e-08,3.41543789e-01,3.62052681e-03,1.76869484e+03,2.29346445e+01,4.16742300e-04,6.51937424e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69742426e+02,1.69492426e+02,3.50863067e-04,4.67079609e-06,0.00000000e+00,0.00000000e+00,6.09385655e-05,3.04029328e-06,4.35226394e-08,4.35226394e-08,3.39956527e-01,3.55994828e-03,1.76052434e+03,2.26786038e+01,4.11797945e-04,6.04302345e-06,0.00000000e+00,0.00000000e+00,6.31671930e+00,3.97239518e-02
1.69842451e+02,1.69592451e+02,3.48645685e-04,4.47869749e-06,0.00000000e+00,0.00000000e+00,5.75003105e-05,2.15206440e-06,4.34518563e-08,4.34518563e-08,3.37873522e-01,3.34582550e-03,1.74946014e+03,2.17472929e+01,4.06142314e-04,5.33152458e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69942476e+02,1.69692476e+02,3.49316634e-04,4.65013581e-06,0.00000000e+00,0.00000000e+00,5.61685318e-05,2.24987766e-06,4.33815414e-08,4.33815414e-08,3.37014284e-01,3.38349621e-03,1.75286476e+03,2.25607133e+01,4.05481489e-04,5.38837882e-06,0.00000000e+00,0.00000000e+00,6.31310930e+00,3.96262757e-02
1.70042501e+02,1.69792501e+02,3.48556404e-04,4.67842365e-06,0.00000000e+00,0.00000000e+00,5.44595804e-05,1.93241840e-06,4.33116899e-08,4.33116899e-08,3.35514907e-01,3.32289572e-03,1.74816452e+03,2.26772370e+01,4.03012314e-04,5.15423861e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70142526e+02,1.69892526e+02,3.48711483e-04,4.73169172e-06,0.00000000e+00,0.00000000e+00,5.43045429e-05,2.05416444e-06,4.32422971e-08,4.32422971e-08,3.34381704e-01,3.44285523e-03,1.74792524e+03,2.28870423e+01,4.03012362e-04,5.31366858e-06,0.00000000e+00,0.00000000e+00,6.30774930e+00,3.97465071e-02
1.70242551e+02,1.69992551e+02,3.43919434e-04,4.62706520e-06,0.00000000e+00,0.00000000e+00,5.54342476e-05,2.12797371e-06,4.31733581e-08,4.31733581e-08,3.31945276e-01,3.43434373e-03,1.72485174e+03,2.24825415e+01,3.99350024e-04,5.42948735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70342576e+02,1.70092576e+02,3.41490423e-04,4.50248547e-06,0.00000000e+00,0.00000000e+00,5.57738897e-05,2.99971955e-06,4.20538331e-08,4.20538331e-08,3.29462901e-01,3.34048674e-03,1.71327966e+03,2.18795869e+01,3.97260749e-04,6.00742525e-06,0.00000000e+00,0.00000000e+00,6.30820930e+00,3.97754014e-02
1.70442601e+02,1.70192601e+02,3.40495757e-04,4.49112818e-06,0.00000000e+00,0.00000000e+00,5.52093413e-05,2.28640988e-06,3.93038769e-08,3.93038769e-08,3.28185506e-01,3.30677365e-03,1.70751905e+03,2.16911866e+01,3.95701766e-04,5.24913345e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70542626e+02,1.70292626e+02,3.39209476e-04,4.73261780e-06,0.00000000e+00,0.00000000e+00,5.74583168e-05,2.68034257e-06,3.92570513e-08,3.92570513e-08,3.28094424e-01,3.43217335e-03,1.70141825e+03,2.30462316e+01,3.96664464e-04,5.49119465e-06,0.00000000e+00,0.00000000e+00,6.29985733e+00,3.97256697e-02
1.70642651e+02,1.70392651e+02,3.39111085e-04,4.91912638e-06,0.00000000e+00,0.00000000e+00,5.77371890e-05,2.67930604e-06,3.92104746e-08,3.92104746e-08,3.28564914e-01,3.47954171e-03,1.70090604e+03,2.40004671e+01,3.96844949e-04,5.83622923e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70742677e+02,1.70492677e+02,3.36890393e-04,4.72846841e-06,0.00000000e+00,0.00000000e+00,5.83455292e-05,3.06175724e-06,3.91641447e-08,3.91641447e-08,3.26302386e-01,3.38508491e-03,1.68950034e+03,2.30050982e+01,3.95232602e-04,6.09276735e-06,0.00000000e+00,0.00000000e+00,6.29384733e+00,3.97803955e-02
1.70842702e+02,1.70592702e+02,3.37923281e-04,4.60463774e-06,0.00000000e+00,0.00000000e+00,5.91080570e-05,2.96063143e-06,3.91180595e-08,3.91180595e-08,3.26494925e-01,3.39285238e-03,1.69553595e+03,2.24774169e+01,3.97028021e-04,5.84976520e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70942727e+02,1.70692727e+02,3.35736645e-04,4.59064310e-06,0.00000000e+00,0.00000000e+00,5.43967020e-05,2.03008308e-06,3.90722171e-08,3.90722171e-08,3.24981054e-01,3.19903036e-03,1.68467368e+03,2.23592590e+01,3.90130034e-04,5.31407822e-06,0.00000000e+00,0.00000000e+00,6.28772541e+00,3.95814312e-02
1.71042752e+02,1.70792752e+02,3.36396769e-04,4.77121123e-06,0.00000000e+00,0.00000000e+00,5.28757301e-05,1.92959842e-06,3.90266155e-08,3.90266155e-08,3.25410594e-01,3.29468173e-03,1.68785499e+03,2.31025653e+01,3.89269191e-04,5.51325008e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71142777e+02,1.70892777e+02,3.33467210e-04,4.61748972e-06,0.00000000e+00,0.00000000e+00,5.28689062e-05,1.95387487e-06,3.89812526e-08,3.89812526e-08,3.23201810e-01,3.31377569e-03,1.67252259e+03,2.24200075e+01,3.86332811e-04,5.39679942e-06,0.00000000e+00,0.00000000e+00,6.28125349e+00,3.94630872e-02
1.71242802e+02,1.70992802e+02,3.30531077e-04,4.85895766e-06,0.00000000e+00,0.00000000e+00,5.16817328e-05,1.95441258e-06,3.89361267e-08,3.89361267e-08,3.19733469e-01,3.51794604e-03,1.65775362e+03,2.36014287e+01,3.82209509e-04,5.61558843e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71342827e+02,1.71092827e+02,3.30147696e-04,4.69668965e-06,0.00000000e+00,0.00000000e+00,5.49437329e-05,2.53368725e-06,3.88912357e-08,3.88912357e-08,3.18510625e-01,3.37161025e-03,1.65555938e+03,2.28169744e+01,3.85088132e-04,5.83941326e-06,0.00000000e+00,0.00000000e+00,6.27347349e+00,3.92182983e-02
1.71442852e+02,1.71192852e+02,3.32070291e-04,4.68187202e-06,0.00000000e+00,0.00000000e+00,5.68555138e-05,3.11708761e-06,7.43591174e-09,7.43591174e-09,3.18657415e-01,3.30602433e-03,1.66490360e+03,2.27056776e+01,3.88925177e-04,5.76719969e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71542877e+02,1.71292877e+02,3.28152376e-04,4.50104656e-06,0.00000000e+00,0.00000000e+00,5.67903933e-05,4.17515260e-06,0.00000000e+00,0.00000000e+00,3.15762159e-01,3.15954344e-03,1.64565012e+03,2.18401837e+01,3.84942772e-04,5.95145090e-06,0.00000000e+00,0.00000000e+00,6.26622572e+00,3.90696269e-02
1.71642902e+02,1.71392902e+02,3.25533439e-04,4.33587867e-06,0.00000000e+00,0.00000000e+00,5.42857539e-05,3.29984840e-06,0.00000000e+00,0.00000000e+00,3.14643355e-01,3.14866446e-03,1.63218608e+03,2.10752048e+01,3.79819195e-04,5.41227002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71742927e+02,1.71492927e+02,3.25849701e-04,4.21402466e-06,0.00000000e+00,0.00000000e+00,5.16749991e-05,2.38531472e-06,0.00000000e+00,0.00000000e+00,3.13562341e-01,3.14440576e-03,1.63304457e+03,2.05014196e+01,3.77524703e-04,5.30174329e-06,0.00000000e+00,0.00000000e+00,6.25777572e+00,3.89852803e-02
1.71842952e+02,1.71592952e+02,3.24761305e-04,4.27638132e-06,0.00000000e+00,0.00000000e+00,5.16076323e-05,1.92375763e-06,0.00000000e+00,0.00000000e+00,3.12898514e-01,3.24529699e-03,1.62741184e+03,2.08997989e+01,3.76368940e-04,5.02789849e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71942977e+02,1.71692977e+02,3.24843290e-04,4.32303950e-06,0.00000000e+00,0.00000000e+00,5.26677822e-05,2.09935758e-06,0.00000000e+00,0.00000000e+00,3.12745921e-01,3.25415117e-03,1.62734271e+03,2.11322473e+01,3.77511075e-04,5.13829409e-06,0.00000000e+00,0.00000000e+00,6.25163572e+00,3.89951538e-02
1.72043002e+02,1.71793002e+02,3.24264935e-04,4.55134461e-06,0.00000000e+00,0.00000000e+00,5.24398954e-05,2.20018174e-06,0.00000000e+00,0.00000000e+00,3.11060100e-01,3.23675250e-03,1.62477126e+03,2.21790163e+01,3.76704833e-04,5.37375297e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72143027e+02,1.71893027e+02,3.24666483e-04,4.68200808e-06,0.00000000e+00,0.00000000e+00,5.25242112e-05,2.76519992e-06,0.00000000e+00,0.00000000e+00,3.11302371e-01,3.33348997e-03,1.62672892e+03,2.28373631e+01,3.77190697e-04,5.66082435e-06,0.00000000e+00,0.00000000e+00,6.24484572e+00,3.91099807e-02
1.72243052e+02,1.71993052e+02,3.21936923e-04,4.49016485e-06,0.00000000e+00,0.00000000e+00,5.19001320e-05,2.80627059e-06,0.00000000e+00,0.00000000e+00,3.09246312e-01,3.39804528e-03,1.61301248e+03,2.19271147e+01,3.73837058e-04,5.37307681e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72343077e+02,1.72093077e+02,3.22447314e-04,4.54226202e-06,0.00000000e+00,0.00000000e+00,5.22729027e-05,2.06008812e-06,0.00000000e+00,0.00000000e+00,3.08372253e-01,3.33032227e-03,1.61544268e+03,2.20823668e+01,3.74720219e-04,5.14213833e-06,0.00000000e+00,0.00000000e+00,6.23820572e+00,3.89582486e-02
1.72443102e+02,1.72193102e+02,3.23146360e-04,4.37979943e-06,0.00000000e+00,0.00000000e+00,5.56805449e-05,3.13849479e-06,0.00000000e+00,0.00000000e+00,3.07125541e-01,3.24814668e-03,1.61887289e+03,2.12565908e+01,3.78826907e-04,5.63558862e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72543127e+02,1.72293127e+02,3.18169981e-04,4.46187274e-06,0.00000000e+00,0.00000000e+00,5.26693291e-05,2.42785742e-06,0.00000000e+00,0.00000000e+00,3.04511396e-01,3.22944849e-03,1.59353717e+03,2.17032983e+01,3.70839313e-04,5.62824940e-06,0.00000000e+00,0.00000000e+00,6.23199572e+00,3.88942311e-02
1.72643152e+02,1.72393152e+02,3.18138757e-04,4.64158575e-06,0.00000000e+00,0.00000000e+00,5.50255504e-05,2.85340510e-06,0.00000000e+00,0.00000000e+00,3.04516617e-01,3.25293768e-03,1.59306558e+03,2.25417525e+01,3.73164310e-04,5.89078855e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72743177e+02,1.72493177e+02,3.18073068e-04,4.64223656e-06,0.00000000e+00,0.00000000e+00,5.70510826e-05,3.12642428e-06,0.00000000e+00,0.00000000e+00,3.04550913e-01,3.33231122e-03,1.59281774e+03,2.25434428e+01,3.75124153e-04,6.01188970e-06,0.00000000e+00,0.00000000e+00,6.22400572e+00,3.83768663e-02
1.72843202e+02,1.72593202e+02,3.17304709e-04,4.56391821e-06,0.00000000e+00,0.00000000e+00,5.58726202e-05,2.59574631e-06,0.00000000e+00,0.00000000e+00,3.02909773e-01,3.17901903e-03,1.58922663e+03,2.21247492e+01,3.73177331e-04,5.62843768e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72943227e+02,1.72693227e+02,3.15323781e-04,4.58316479e-06,0.00000000e+00,0.00000000e+00,5.55361234e-05,2.49547358e-06,0.00000000e+00,0.00000000e+00,3.00609426e-01,3.18716603e-03,1.57872387e+03,2.22196497e+01,3.70859907e-04,5.71276056e-06,0.00000000e+00,0.00000000e+00,6.21689764e+00,3.79557247e-02
1.73043252e+02,1.72793252e+02,3.13614952e-04,4.61502969e-06,0.00000000e+00,0.00000000e+00,5.33313904e-05,2.32583233e-06,0.00000000e+00,0.00000000e+00,2.98721829e-01,3.22768744e-03,1.56933563e+03,2.23555104e+01,3.66946344e-04,5.75628278e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73143277e+02,1.72893277e+02,3.13064159e-04,4.70754556e-06,0.00000000e+00,0.00000000e+00,5.00959091e-05,2.05868085e-06,0.00000000e+00,0.00000000e+00,2.98438251e-01,3.16927930e-03,1.56666928e+03,2.28214432e+01,3.63160070e-04,5.65391407e-06,0.00000000e+00,0.00000000e+00,6.21112541e+00,3.79493322e-02
1.73243302e+02,1.72993302e+02,3.13522894e-04,4.62177996e-06,0.00000000e+00,0.00000000e+00,4.95656175e-05,1.90893798e-06,0.00000000e+00,0.00000000e+00,2.98930776e-01,3.24619286e-03,1.56941005e+03,2.24273243e+01,3.63088514e-04,5.46168836e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73343327e+02,1.73093327e+02,3.10430579e-04,4.51835773e-06,0.00000000e+00,0.00000000e+00,5.02759830e-05,2.21474525e-06,0.00000000e+00,0.00000000e+00,2.97598011e-01,3.21493893e-03,1.55432161e+03,2.18581413e+01,3.60706564e-04,5.36974075e-06,0.00000000e+00,0.00000000e+00,6.20435733e+00,3.79218108e-02
1.73443353e+02,1.73193353e+02,3.09028680e-04,4.55899212e-06,0.00000000e+00,0.00000000e+00,4.87825087e-05,2.33382454e-06,0.00000000e+00,0.00000000e+00,2.96364272e-01,3.31247940e-03,1.54696355e+03,2.21474503e+01,3.57811192e-04,5.50612655e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73543378e+02,1.73293378e+02,3.07297892e-04,4.54487216e-06,0.00000000e+00,0.00000000e+00,4.86479513e-05,2.45135076e-06,0.00000000e+00,0.00000000e+00,2.94202314e-01,3.28649231e-03,1.53836901e+03,2.20946278e+01,3.55945846e-04,5.52915426e-06,0.00000000e+00,0.00000000e+00,6.19833733e+00,3.79943943e-02
1.73643403e+02,1.73393403e+02,3.07242138e-04,4.44633016e-06,0.00000000e+00,0.00000000e+00,4.92840098e-05,2.71121668e-06,0.00000000e+00,0.00000000e+00,2.93480216e-01,3.19738396e-03,1.53824807e+03,2.16292528e+01,3.56526151e-04,5.57627628e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73743428e+02,1.73493428e+02,3.06027526e-04,4.50755040e-06,0.00000000e+00,0.00000000e+00,4.69780498e-05,2.31164062e-06,0.00000000e+00,0.00000000e+00,2.92269748e-01,3.17035767e-03,1.53229250e+03,2.19186985e+01,3.53005579e-04,5.50298830e-06,0.00000000e+00,0.00000000e+00,6.19245733e+00,3.79850242e-02
1.73843453e+02,1.73593453e+02,3.04263576e-04,4.37559875e-06,0.00000000e+00,0.00000000e+00,4.74380414e-05,2.55695267e-06,0.00000000e+00,0.00000000e+00,2.90373220e-01,3.20470302e-03,1.52309775e+03,2.13051767e+01,3.51701620e-04,5.46443559e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73943478e+02,1.73693478e+02,3.01680427e-04,4.16791701e-06,0.00000000e+00,0.00000000e+00,4.87240317e-05,3.13241646e-06,0.00000000e+00,0.00000000e+00,2.88139009e-01,3.03874678e-03,1.51069595e+03,2.02488453e+01,3.50404461e-04,5.55958059e-06,0.00000000e+00,0.00000000e+00,6.18438956e+00,3.76199535e-02
1.74043503e+02,1.73793503e+02,3.02241594e-04,4.14462203e-06,0.00000000e+00,0.00000000e+00,4.80902045e-05,2.96820647e-06,0.00000000e+00,0.00000000e+00,2.89269709e-01,3.04077993e-03,1.51367403e+03,2.00790712e+01,3.50331801e-04,5.11936236e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74143528e+02,1.73893528e+02,2.99926154e-04,4.15521681e-06,0.00000000e+00,0.00000000e+00,4.79404432e-05,3.00325714e-06,0.00000000e+00,0.00000000e+00,2.87672543e-01,2.99214263e-03,1.50242898e+03,2.00513197e+01,3.47866599e-04,5.36711255e-06,0.00000000e+00,0.00000000e+00,6.17702956e+00,3.74451189e-02
1.74243553e+02,1.73993553e+02,3.00107705e-04,4.30271980e-06,0.00000000e+00,0.00000000e+00,5.09035069e-05,4.06975598e-06,0.00000000e+00,0.00000000e+00,2.85931983e-01,2.93697506e-03,1.50297202e+03,2.07536978e+01,3.51011214e-04,6.16936347e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74343578e+02,1.74093578e+02,3.01461058e-04,4.64077680e-06,0.00000000e+00,0.00000000e+00,5.19943501e-05,4.11297942e-06,0.00000000e+00,0.00000000e+00,2.86479154e-01,3.06221311e-03,1.50921532e+03,2.23409537e+01,3.53455411e-04,6.27547016e-06,0.00000000e+00,0.00000000e+00,6.17073956e+00,3.74518259e-02
1.74443603e+02,1.74193603e+02,3.00336935e-04,4.32339404e-06,0.00000000e+00,0.00000000e+00,4.77578213e-05,2.57367717e-06,0.00000000e+00,0.00000000e+00,2.86041062e-01,3.01916221e-03,1.50410414e+03,2.09236624e+01,3.48094759e-04,5.24956540e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74543628e+02,1.74293628e+02,2.97854487e-04,4.15555883e-06,0.00000000e+00,0.00000000e+00,4.61909960e-05,2.47326984e-06,0.00000000e+00,0.00000000e+00,2.83605398e-01,2.97970531e-03,1.49132619e+03,2.00942617e+01,3.44045486e-04,5.21385265e-06,0.00000000e+00,0.00000000e+00,6.16382956e+00,3.74765866e-02
1.74643653e+02,1.74393653e+02,2.94259822e-04,4.16617306e-06,0.00000000e+00,0.00000000e+00,4.93052873e-05,3.22514818e-06,0.00000000e+00,0.00000000e+00,2.80468807e-01,3.00069130e-03,1.47345764e+03,2.01307882e+01,3.43565112e-04,5.80206498e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74743678e+02,1.74493678e+02,2.91952771e-04,3.93924658e-06,0.00000000e+00,0.00000000e+00,4.51729257e-05,2.55241173e-06,0.00000000e+00,0.00000000e+00,2.78961717e-01,3.03593824e-03,1.46167515e+03,1.91376809e+01,3.37125699e-04,5.12001038e-06,0.00000000e+00,0.00000000e+00,6.15674956e+00,3.75626349e-02
1.74843703e+02,1.74593703e+02,2.91434850e-04,3.97137278e-06,0.00000000e+00,0.00000000e+00,4.47501264e-05,2.84426862e-06,0.00000000e+00,0.00000000e+00,2.78133707e-01,2.99094649e-03,1.45907858e+03,1.93635466e+01,3.36184979e-04,5.38476926e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74943728e+02,1.74693728e+02,2.89905809e-04,3.86329900e-06,0.00000000e+00,0.00000000e+00,5.07490382e-05,6.63520707e-06,0.00000000e+00,0.00000000e+00,2.76931036e-01,3.00648563e-03,1.45191487e+03,1.88933490e+01,3.40654850e-04,7.67208016e-06,0.00000000e+00,0.00000000e+00,6.14922733e+00,3.78959458e-02
1.75043753e+02,1.74793753e+02,2.88393096e-04,4.00455369e-06,0.00000000e+00,0.00000000e+00,4.46375004e-05,2.62529276e-06,0.00000000e+00,0.00000000e+00,2.75279084e-01,3.02578765e-03,1.44400388e+03,1.94869169e+01,3.33030598e-04,5.10407215e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75143778e+02,1.74893778e+02,2.88069671e-04,3.96021087e-06,0.00000000e+00,0.00000000e+00,4.44151445e-05,2.64382739e-06,0.00000000e+00,0.00000000e+00,2.75451165e-01,2.88158371e-03,1.44219499e+03,1.91790008e+01,3.32484818e-04,4.90989690e-06,0.00000000e+00,0.00000000e+00,6.14233956e+00,3.78459631e-02
1.75243803e+02,1.74993803e+02,2.87666946e-04,4.06567268e-06,0.00000000e+00,0.00000000e+00,4.28990541e-05,2.50884580e-06,0.00000000e+00,0.00000000e+00,2.75675427e-01,2.97345362e-03,1.44074049e+03,1.96298126e+01,3.30566002e-04,5.07529389e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75343828e+02,1.75093828e+02,2.88484852e-04,4.06213683e-06,0.00000000e+00,0.00000000e+00,4.57326419e-05,2.46402395e-06,0.00000000e+00,0.00000000e+00,2.75644325e-01,2.97690613e-03,1.44364810e+03,1.96610493e+01,3.34217496e-04,5.07394897e-06,0.00000000e+00,0.00000000e+00,6.13252925e+00,3.82115775e-02
1.75443853e+02,1.75193853e+02,2.85636033e-04,4.21967363e-06,0.00000000e+00,0.00000000e+00,4.91769935e-05,4.16337255e-06,0.00000000e+00,0.00000000e+00,2.72878082e-01,3.01512916e-03,1.42989399e+03,2.04738381e+01,3.34813029e-04,6.14923317e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75543878e+02,1.75293878e+02,2.84886201e-04,4.06953607e-06,0.00000000e+00,0.00000000e+00,4.92368820e-05,3.45452110e-06,0.00000000e+00,0.00000000e+00,2.72113861e-01,2.98077820e-03,1.42619375e+03,1.98215492e+01,3.34123085e-04,5.71847783e-06,0.00000000e+00,0.00000000e+00,6.12366925e+00,3.81763978e-02
1.75643903e+02,1.75393903e+02,2.85950369e-04,4.12022148e-06,0.00000000e+00,0.00000000e+00,4.73203791e-05,2.93891144e-06,0.00000000e+00,0.00000000e+00,2.71874632e-01,3.01222085e-03,1.43092394e+03,1.99949554e+01,3.33270750e-04,5.38818085e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75743928e+02,1.75493928e+02,2.85871995e-04,4.08181182e-06,0.00000000e+00,0.00000000e+00,4.82589534e-05,2.80386352e-06,0.00000000e+00,0.00000000e+00,2.71721039e-01,2.97102766e-03,1.43086965e+03,1.97184488e+01,3.34130951e-04,5.37458715e-06,0.00000000e+00,0.00000000e+00,6.11496925e+00,3.80561473e-02
1.75843953e+02,1.75593953e+02,2.85270461e-04,4.24905412e-06,0.00000000e+00,0.00000000e+00,4.69189908e-05,2.56056976e-06,0.00000000e+00,0.00000000e+00,2.70773165e-01,2.99616377e-03,1.42748647e+03,2.05732443e+01,3.32189454e-04,5.36439933e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75943978e+02,1.75693978e+02,2.82947660e-04,4.12558283e-06,0.00000000e+00,0.00000000e+00,4.75057522e-05,2.32963671e-06,0.00000000e+00,0.00000000e+00,2.69233821e-01,3.15520051e-03,1.41634671e+03,2.00545493e+01,3.30453415e-04,5.12217080e-06,0.00000000e+00,0.00000000e+00,6.11010925e+00,3.82741005e-02
1.76044004e+02,1.75794004e+02,2.86384917e-04,4.29962183e-06,0.00000000e+00,0.00000000e+00,4.68060919e-05,2.64340240e-06,0.00000000e+00,0.00000000e+00,2.69434960e-01,3.15313063e-03,1.43207818e+03,2.08733381e+01,3.33191011e-04,5.69555500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76144029e+02,1.75894029e+02,2.84450278e-04,4.29676374e-06,0.00000000e+00,0.00000000e+00,4.48696662e-05,2.34954222e-06,0.00000000e+00,0.00000000e+00,2.67340841e-01,3.12759324e-03,1.42216313e+03,2.09391753e+01,3.29319946e-04,5.50593939e-06,0.00000000e+00,0.00000000e+00,6.10331925e+00,3.82257355e-02
1.76244054e+02,1.75994054e+02,2.83316732e-04,4.21063110e-06,0.00000000e+00,0.00000000e+00,4.23096098e-05,1.83495025e-06,0.00000000e+00,0.00000000e+00,2.65654608e-01,3.04601776e-03,1.41572824e+03,2.03905675e+01,3.25626344e-04,4.83967283e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76344079e+02,1.76094079e+02,2.81565445e-04,4.11162621e-06,0.00000000e+00,0.00000000e+00,4.24969943e-05,1.99623605e-06,0.00000000e+00,0.00000000e+00,2.64652496e-01,3.18401191e-03,1.40782495e+03,1.99350992e+01,3.24062441e-04,4.65043486e-06,0.00000000e+00,0.00000000e+00,6.09439925e+00,3.79883700e-02
1.76444104e+02,1.76194104e+02,2.82564647e-04,4.30413237e-06,0.00000000e+00,0.00000000e+00,4.47291380e-05,2.28260169e-06,0.00000000e+00,0.00000000e+00,2.65590968e-01,3.09571406e-03,1.41227163e+03,2.07837852e+01,3.27293787e-04,4.99133932e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76544129e+02,1.76294129e+02,2.83567573e-04,4.57367810e-06,0.00000000e+00,0.00000000e+00,4.45681640e-05,2.09595927e-06,0.00000000e+00,0.00000000e+00,2.66332006e-01,3.20889609e-03,1.41730347e+03,2.20852497e+01,3.28135739e-04,5.46082895e-06,0.00000000e+00,0.00000000e+00,6.08573925e+00,3.78360189e-02
1.76644154e+02,1.76394154e+02,2.82200846e-04,4.40317614e-06,0.00000000e+00,0.00000000e+00,4.62890942e-05,2.57842573e-06,0.00000000e+00,0.00000000e+00,2.64637446e-01,3.14307124e-03,1.41044518e+03,2.13774736e+01,3.28489943e-04,5.66917131e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76744179e+02,1.76494179e+02,2.80170894e-04,4.66312719e-06,0.00000000e+00,0.00000000e+00,4.44770226e-05,2.21166099e-06,0.00000000e+00,0.00000000e+00,2.62938714e-01,3.23138636e-03,1.40011658e+03,2.26544499e+01,3.24647919e-04,5.56777925e-06,0.00000000e+00,0.00000000e+00,6.07798925e+00,3.78883370e-02
1.76844204e+02,1.76594204e+02,2.73089990e-04,4.24121596e-06,0.00000000e+00,0.00000000e+00,4.28937472e-05,1.96683130e-06,0.00000000e+00,0.00000000e+00,2.58907024e-01,3.16239241e-03,1.36560933e+03,2.05790794e+01,3.15983739e-04,4.98501420e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76944229e+02,1.76694229e+02,2.71522978e-04,4.10438013e-06,0.00000000e+00,0.00000000e+00,4.27286736e-05,2.02853833e-06,0.00000000e+00,0.00000000e+00,2.58362849e-01,3.16387794e-03,1.35777613e+03,1.99340732e+01,3.14251654e-04,4.83397313e-06,0.00000000e+00,0.00000000e+00,6.06950925e+00,3.80455741e-02
1.77044254e+02,1.76794254e+02,2.71537709e-04,4.10245418e-06,0.00000000e+00,0.00000000e+00,4.46947551e-05,2.07180096e-06,0.00000000e+00,0.00000000e+00,2.57410727e-01,3.21036079e-03,1.35779600e+03,1.99986454e+01,3.16232466e-04,4.89638934e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
