r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.43335816e+02,1.43085816e+02,1.29937212e-04,2.37257112e-06,0.00000000e+00,0.00000000e+00,2.68531934e-05,1.88267920e-06,1.20043985e-08,1.10009635e-08,1.58375238e-01,2.03433398e-03,8.68720028e+02,1.88977658e+01,0.00000000e+00,0.00000000e+00,1.56751343e-04,3.24882134e-06,0.00000000e+00,0.00000000e+00,4.47424000e+00,1.41362711e-02
1.43435841e+02,1.43185841e+02,1.29239071e-04,2.32988411e-06,0.00000000e+00,0.00000000e+00,2.65179846e-05,1.90263488e-06,1.20040787e-08,1.10007178e-08,1.57505155e-01,2.05668939e-03,8.60915459e+02,1.92451150e+01,0.00000000e+00,0.00000000e+00,1.55718114e-04,3.37629946e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43535866e+02,1.43285866e+02,1.29948116e-04,2.43106517e-06,0.00000000e+00,0.00000000e+00,2.69445267e-05,2.03489820e-06,1.20037596e-08,1.10004727e-08,1.57415033e-01,2.00688815e-03,8.67018869e+02,2.06600040e+01,0.00000000e+00,0.00000000e+00,1.56854228e-04,3.59346189e-06,0.00000000e+00,0.00000000e+00,4.46386000e+00,1.39982828e-02
1.43635891e+02,1.43385891e+02,1.29659233e-04,2.38154666e-06,0.00000000e+00,0.00000000e+00,2.57310018e-05,1.73238990e-06,1.20034413e-08,1.10002281e-08,1.57403592e-01,2.06736741e-03,8.57672737e+02,1.89644175e+01,0.00000000e+00,0.00000000e+00,1.55351833e-04,3.32064182e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43735916e+02,1.43485916e+02,1.29729911e-04,2.33452232e-06,0.00000000e+00,0.00000000e+00,2.52796723e-05,1.68298056e-06,9.56013635e-09,8.56428640e-09,1.57867156e-01,1.96419875e-03,8.54278240e+02,1.85260576e+01,0.00000000e+00,0.00000000e+00,1.54971006e-04,3.16946859e-06,0.00000000e+00,0.00000000e+00,4.45502000e+00,1.38483633e-02
1.43835941e+02,1.43585941e+02,1.30645931e-04,2.42732112e-06,0.00000000e+00,0.00000000e+00,2.61866446e-05,2.21234174e-06,9.13292204e-09,8.13886737e-09,1.57007875e-01,2.03574461e-03,8.66654565e+02,2.06128793e+01,0.00000000e+00,0.00000000e+00,1.56794287e-04,3.52882135e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43935966e+02,1.43685966e+02,1.28775615e-04,2.42876743e-06,0.00000000e+00,0.00000000e+00,2.34751273e-05,1.38939380e-06,9.12559712e-09,8.13164501e-09,1.55424154e-01,1.99592911e-03,8.33689424e+02,1.61181062e+01,0.00000000e+00,0.00000000e+00,1.52212295e-04,3.04022837e-06,0.00000000e+00,0.00000000e+00,4.44754000e+00,1.35515806e-02
1.44035991e+02,1.43785991e+02,1.28138967e-04,2.45107934e-06,0.00000000e+00,0.00000000e+00,2.31151456e-05,1.31494408e-06,9.11830684e-09,8.12445700e-09,1.54854198e-01,2.01395853e-03,8.29828001e+02,1.70304242e+01,0.00000000e+00,0.00000000e+00,1.51215068e-04,3.00341013e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44136017e+02,1.43886017e+02,1.28100520e-04,2.48504728e-06,0.00000000e+00,0.00000000e+00,2.32076740e-05,1.17312993e-06,9.11105096e-09,8.11730309e-09,1.54481525e-01,2.04306779e-03,8.31725705e+02,1.64559699e+01,0.00000000e+00,0.00000000e+00,1.51269160e-04,2.91797249e-06,0.00000000e+00,0.00000000e+00,4.43993000e+00,1.36020071e-02
1.44236042e+02,1.43986042e+02,1.26436899e-04,2.33700566e-06,0.00000000e+00,0.00000000e+00,2.32057931e-05,1.25909549e-06,9.10382921e-09,8.11018304e-09,1.52769767e-01,1.92623439e-03,8.25628145e+02,1.59979547e+01,0.00000000e+00,0.00000000e+00,1.49603072e-04,2.76630230e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44336067e+02,1.44086067e+02,1.26336607e-04,2.35011899e-06,0.00000000e+00,0.00000000e+00,2.29556474e-05,1.21645300e-06,9.09664137e-09,8.10309661e-09,1.52327396e-01,1.96627385e-03,8.20941747e+02,1.52815331e+01,0.00000000e+00,0.00000000e+00,1.49253818e-04,2.76731360e-06,0.00000000e+00,0.00000000e+00,4.43055000e+00,1.33494854e-02
1.44436092e+02,1.44186092e+02,1.25704149e-04,2.35780826e-06,0.00000000e+00,0.00000000e+00,2.30154753e-05,1.25191112e-06,9.08948719e-09,8.09604355e-09,1.51809578e-01,1.94997079e-03,8.17520202e+02,1.57758468e+01,0.00000000e+00,0.00000000e+00,1.48681873e-04,2.85541276e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44536117e+02,1.44286117e+02,1.25754720e-04,2.27669766e-06,0.00000000e+00,0.00000000e+00,2.84010691e-05,4.68476265e-06,3.32589058e-09,2.41677388e-09,1.50965581e-01,1.89265351e-03,8.53339967e+02,3.39091243e+01,0.00000000e+00,0.00000000e+00,1.54120825e-04,5.28903227e-06,0.00000000e+00,0.00000000e+00,4.42267000e+00,1.33411723e-02
1.44636142e+02,1.44386142e+02,1.25920069e-04,2.28050609e-06,0.00000000e+00,0.00000000e+00,2.82343420e-05,4.66123203e-06,1.01773400e-09,7.48967304e-10,1.50843698e-01,1.87280495e-03,8.50953064e+02,3.38866106e+01,0.00000000e+00,0.00000000e+00,1.54120492e-04,5.30051057e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44736167e+02,1.44486167e+02,1.25261208e-04,2.21956577e-06,0.00000000e+00,0.00000000e+00,2.34676309e-05,1.50721920e-06,1.01766132e-09,7.48932823e-10,1.50946617e-01,1.88780598e-03,8.17981387e+02,1.67890882e+01,0.00000000e+00,0.00000000e+00,1.48694927e-04,2.91814341e-06,0.00000000e+00,0.00000000e+00,4.41633000e+00,1.31872762e-02
1.44836192e+02,1.44586192e+02,1.26402175e-04,2.27421092e-06,0.00000000e+00,0.00000000e+00,2.23529702e-05,1.32214285e-06,1.01758883e-09,7.48898438e-10,1.51092582e-01,1.85889567e-03,8.15540687e+02,1.61530738e+01,0.00000000e+00,0.00000000e+00,1.48721227e-04,2.87578019e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44936217e+02,1.44686217e+02,1.26240007e-04,2.32343091e-06,0.00000000e+00,0.00000000e+00,2.26051634e-05,1.57315849e-06,1.01751654e-09,7.48864148e-10,1.50654375e-01,1.97571334e-03,8.14908558e+02,1.78082748e+01,0.00000000e+00,0.00000000e+00,1.48811241e-04,3.05731077e-06,0.00000000e+00,0.00000000e+00,4.40894000e+00,1.32878528e-02
1.45036242e+02,1.44786242e+02,1.25094777e-04,2.27796470e-06,0.00000000e+00,0.00000000e+00,2.42064176e-05,1.90452318e-06,1.01744444e-09,7.48829954e-10,1.50926114e-01,1.97255596e-03,8.22482830e+02,1.87548174e+01,0.00000000e+00,0.00000000e+00,1.49267284e-04,3.11851287e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45136267e+02,1.44886267e+02,1.24688968e-04,2.35659095e-06,0.00000000e+00,0.00000000e+00,2.51171705e-05,2.00599617e-06,1.01737253e-09,7.48795856e-10,1.49035116e-01,1.92634084e-03,8.24787510e+02,1.94247950e+01,0.00000000e+00,0.00000000e+00,1.49772233e-04,3.29401226e-06,0.00000000e+00,0.00000000e+00,4.40114000e+00,1.32618311e-02
1.45236292e+02,1.44986292e+02,1.24744551e-04,2.16083628e-06,0.00000000e+00,0.00000000e+00,2.44267898e-05,1.72055611e-06,1.01730081e-09,7.48761851e-10,1.48672760e-01,1.88670724e-03,8.18971709e+02,1.72590133e+01,0.00000000e+00,0.00000000e+00,1.49137434e-04,2.98148922e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45336317e+02,1.45086317e+02,1.23834729e-04,2.13118811e-06,0.00000000e+00,0.00000000e+00,2.29038266e-05,1.34427774e-06,1.01722927e-09,7.48727942e-10,1.47885824e-01,1.81728503e-03,8.03533475e+02,1.54640571e+01,0.00000000e+00,0.00000000e+00,1.46704656e-04,2.75730005e-06,0.00000000e+00,0.00000000e+00,4.39174000e+00,1.31984512e-02
1.45436342e+02,1.45186342e+02,1.24296709e-04,2.24669074e-06,0.00000000e+00,0.00000000e+00,2.52243732e-05,1.77554924e-06,1.01715793e-09,7.48694126e-10,1.48622182e-01,1.88839924e-03,8.22329534e+02,1.85159652e+01,0.00000000e+00,0.00000000e+00,1.49487209e-04,3.24367870e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45536367e+02,1.45286367e+02,1.24802358e-04,2.32052965e-06,0.00000000e+00,0.00000000e+00,2.91193759e-05,4.42847645e-06,1.01708678e-09,7.48660403e-10,1.48542429e-01,1.90522308e-03,8.48857764e+02,3.25067643e+01,0.00000000e+00,0.00000000e+00,1.53887976e-04,5.24376477e-06,0.00000000e+00,0.00000000e+00,4.38215000e+00,1.31667347e-02
1.45636392e+02,1.45386392e+02,1.24467703e-04,2.37092480e-06,0.00000000e+00,0.00000000e+00,2.57102841e-05,1.98210119e-06,1.01701581e-09,7.48626774e-10,1.48269646e-01,1.95858459e-03,8.22496154e+02,2.02592058e+01,0.00000000e+00,0.00000000e+00,1.50144230e-04,3.63409655e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45736417e+02,1.45486417e+02,1.23469484e-04,2.45176079e-06,0.00000000e+00,0.00000000e+00,2.42698820e-05,1.51413561e-06,1.01694503e-09,7.48593238e-10,1.47098941e-01,1.98001833e-03,8.09456193e+02,1.75772888e+01,0.00000000e+00,0.00000000e+00,1.47705181e-04,3.20778143e-06,0.00000000e+00,0.00000000e+00,4.37236000e+00,1.33825192e-02
1.45836442e+02,1.45586442e+02,1.25465130e-04,2.53631233e-06,0.00000000e+00,0.00000000e+00,2.40782178e-05,1.39232113e-06,1.01687443e-09,7.48559794e-10,1.48353327e-01,2.00696926e-03,8.16690164e+02,1.65364518e+01,0.00000000e+00,0.00000000e+00,1.49509170e-04,3.09072632e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45936467e+02,1.45686467e+02,1.24957909e-04,2.37383906e-06,0.00000000e+00,0.00000000e+00,2.47874741e-05,1.53714526e-06,1.01680402e-09,7.48526443e-10,1.47668513e-01,1.97666865e-03,8.16653233e+02,1.60768127e+01,0.00000000e+00,0.00000000e+00,1.49711212e-04,3.00142261e-06,0.00000000e+00,0.00000000e+00,4.36582999e+00,1.34110993e-02
1.46036492e+02,1.45786492e+02,1.25255561e-04,2.42204060e-06,0.00000000e+00,0.00000000e+00,2.90739624e-05,4.40280349e-06,1.01673380e-09,7.48493183e-10,1.47236604e-01,1.92333734e-03,8.48715415e+02,3.26860612e+01,0.00000000e+00,0.00000000e+00,1.54295356e-04,5.05747963e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46136517e+02,1.45886517e+02,1.25199476e-04,2.39219717e-06,0.00000000e+00,0.00000000e+00,2.48170802e-05,1.89613921e-06,1.01666376e-09,7.48460014e-10,1.47188808e-01,1.94523565e-03,8.21411242e+02,1.80117475e+01,0.00000000e+00,0.00000000e+00,1.49982395e-04,3.20173693e-06,0.00000000e+00,0.00000000e+00,4.35545999e+00,1.33765920e-02
1.46236542e+02,1.45986542e+02,1.24267290e-04,2.38111645e-06,0.00000000e+00,0.00000000e+00,2.34865418e-05,1.38205099e-06,1.02381311e-09,7.54799748e-10,1.46034813e-01,1.99673321e-03,8.06386551e+02,1.56102587e+01,0.00000000e+00,0.00000000e+00,1.47719713e-04,2.83986902e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46336567e+02,1.46086567e+02,1.24522725e-04,2.57183602e-06,0.00000000e+00,0.00000000e+00,2.42005987e-05,1.54769632e-06,8.92133682e-10,7.12073768e-10,1.46147163e-01,2.04339854e-03,8.12042210e+02,1.73603585e+01,0.00000000e+00,0.00000000e+00,1.48690441e-04,3.08932113e-06,0.00000000e+00,0.00000000e+00,4.34640999e+00,1.33395295e-02
1.46436592e+02,1.46186592e+02,1.22933615e-04,2.29443241e-06,0.00000000e+00,0.00000000e+00,2.38856554e-05,1.35625070e-06,6.82640960e-10,6.82640960e-10,1.45468584e-01,2.03021262e-03,7.98851435e+02,1.60025292e+01,0.00000000e+00,0.00000000e+00,1.46788117e-04,2.88372942e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46536617e+02,1.46286617e+02,1.22853395e-04,2.31304063e-06,0.00000000e+00,0.00000000e+00,2.41786764e-05,1.41213188e-06,6.82586452e-10,6.82586452e-10,1.45190787e-01,2.02668964e-03,8.01548747e+02,1.62233773e+01,0.00000000e+00,0.00000000e+00,1.47000946e-04,2.91785376e-06,0.00000000e+00,0.00000000e+00,4.33816999e+00,1.35162981e-02
1.46636642e+02,1.46386642e+02,1.23896875e-04,2.34095412e-06,0.00000000e+00,0.00000000e+00,2.49110393e-05,1.59484670e-06,6.82532069e-10,6.82532069e-10,1.45736340e-01,2.02240498e-03,8.12707175e+02,1.70897573e+01,0.00000000e+00,0.00000000e+00,1.48777370e-04,3.03879994e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46736668e+02,1.46486668e+02,1.23340557e-04,2.40462027e-06,0.00000000e+00,0.00000000e+00,2.37850430e-05,1.34647817e-06,6.82477809e-10,6.82477809e-10,1.44608084e-01,1.99500672e-03,8.03461781e+02,1.66364991e+01,0.00000000e+00,0.00000000e+00,1.47094748e-04,3.01287285e-06,0.00000000e+00,0.00000000e+00,4.32961999e+00,1.32824771e-02
1.46836693e+02,1.46586693e+02,1.21722007e-04,2.19752167e-06,0.00000000e+00,0.00000000e+00,2.37782910e-05,1.55819854e-06,6.82423674e-10,6.82423674e-10,1.43174380e-01,1.95031753e-03,7.94216157e+02,1.70532704e+01,0.00000000e+00,0.00000000e+00,1.45469721e-04,3.02114115e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46936718e+02,1.46686718e+02,1.21901013e-04,2.16506693e-06,0.00000000e+00,0.00000000e+00,2.42052262e-05,1.67682738e-06,6.82369661e-10,6.82369661e-10,1.43353069e-01,1.97534420e-03,7.93217056e+02,1.64471653e+01,0.00000000e+00,0.00000000e+00,1.46077303e-04,3.08377188e-06,0.00000000e+00,0.00000000e+00,4.32177999e+00,1.30323030e-02
1.47036743e+02,1.46786743e+02,1.22202443e-04,2.13826885e-06,0.00000000e+00,0.00000000e+00,2.43096057e-05,1.84400741e-06,6.82315772e-10,6.82315772e-10,1.43066875e-01,1.92458783e-03,8.01109679e+02,1.86375043e+01,0.00000000e+00,0.00000000e+00,1.46485108e-04,3.17037812e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47136768e+02,1.46886768e+02,1.22218792e-04,2.29112971e-06,0.00000000e+00,0.00000000e+00,2.39848273e-05,1.70013141e-06,6.82262005e-10,6.82262005e-10,1.42842443e-01,1.88924775e-03,7.99037433e+02,1.83022987e+01,0.00000000e+00,0.00000000e+00,1.46178000e-04,3.19912837e-06,0.00000000e+00,0.00000000e+00,4.31285999e+00,1.30132953e-02
1.47236793e+02,1.46986793e+02,1.21732383e-04,2.17962855e-06,0.00000000e+00,0.00000000e+00,2.38504705e-05,1.75580835e-06,6.82208361e-10,6.82208361e-10,1.42419529e-01,1.90159112e-03,7.92052768e+02,1.83466033e+01,0.00000000e+00,0.00000000e+00,1.45559319e-04,3.11685981e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47336818e+02,1.47086818e+02,1.20337581e-04,2.16799554e-06,0.00000000e+00,0.00000000e+00,2.38233489e-05,1.85835171e-06,6.82154838e-10,6.82154838e-10,1.41034940e-01,1.96187115e-03,7.85421853e+02,1.92769869e+01,0.00000000e+00,0.00000000e+00,1.44137426e-04,3.23342670e-06,0.00000000e+00,0.00000000e+00,4.30665999e+00,1.29439288e-02
1.47436843e+02,1.47186843e+02,1.19948113e-04,2.14414001e-06,0.00000000e+00,0.00000000e+00,2.45056446e-05,1.73373042e-06,6.82101437e-10,6.82101437e-10,1.40206788e-01,1.99038396e-03,7.87041226e+02,1.77501991e+01,0.00000000e+00,0.00000000e+00,1.44431358e-04,3.04260585e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47536868e+02,1.47286868e+02,1.20593307e-04,2.14060310e-06,0.00000000e+00,0.00000000e+00,2.45520273e-05,1.72660605e-06,6.82048157e-10,6.82048157e-10,1.40843553e-01,2.00048601e-03,7.89182946e+02,1.67755702e+01,0.00000000e+00,0.00000000e+00,1.45123733e-04,2.94293069e-06,0.00000000e+00,0.00000000e+00,4.29794999e+00,1.31644636e-02
1.47636893e+02,1.47386893e+02,1.19621653e-04,2.13905858e-06,0.00000000e+00,0.00000000e+00,2.46250003e-05,1.78124969e-06,6.81994997e-10,6.81994997e-10,1.40114799e-01,1.95816933e-03,7.83732970e+02,1.73236301e+01,0.00000000e+00,0.00000000e+00,1.44225359e-04,3.04013140e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47736918e+02,1.47486918e+02,1.20035981e-04,2.16853163e-06,0.00000000e+00,0.00000000e+00,2.65923943e-05,2.18532426e-06,6.81941958e-10,6.81941958e-10,1.40624561e-01,1.99925442e-03,8.00172231e+02,1.96009572e+01,0.00000000e+00,0.00000000e+00,1.46607343e-04,3.32916715e-06,0.00000000e+00,0.00000000e+00,4.29028999e+00,1.33561265e-02
1.47836943e+02,1.47586943e+02,1.18749163e-04,2.19788103e-06,0.00000000e+00,0.00000000e+00,2.72452206e-05,2.44090011e-06,6.81889039e-10,6.81889039e-10,1.39388805e-01,1.99864921e-03,7.98074263e+02,2.23102716e+01,0.00000000e+00,0.00000000e+00,1.45974755e-04,3.62110005e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47936968e+02,1.47686968e+02,1.19196866e-04,2.12636457e-06,0.00000000e+00,0.00000000e+00,2.52567072e-05,1.82034225e-06,6.81836239e-10,6.81836239e-10,1.39389645e-01,1.92476662e-03,7.86714944e+02,1.74886424e+01,0.00000000e+00,0.00000000e+00,1.44433890e-04,3.02870781e-06,0.00000000e+00,0.00000000e+00,4.28467000e+00,1.31733051e-02
1.48036993e+02,1.47786993e+02,1.19237661e-04,2.16972226e-06,0.00000000e+00,0.00000000e+00,2.31363332e-05,1.57437666e-06,6.81783559e-10,6.81783559e-10,1.38872081e-01,1.84897028e-03,7.72770511e+02,1.55318790e+01,0.00000000e+00,0.00000000e+00,1.42353512e-04,2.78025338e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48137018e+02,1.47887018e+02,1.19231944e-04,2.16397705e-06,0.00000000e+00,0.00000000e+00,2.37871092e-05,1.60941209e-06,6.81730997e-10,6.81730997e-10,1.39116917e-01,1.87605667e-03,7.77014210e+02,1.56472475e+01,0.00000000e+00,0.00000000e+00,1.42998570e-04,2.79980928e-06,0.00000000e+00,0.00000000e+00,4.27721000e+00,1.33439903e-02
1.48237043e+02,1.47987043e+02,1.19251412e-04,2.20837839e-06,0.00000000e+00,0.00000000e+00,2.53850362e-05,1.90865641e-06,6.81678554e-10,6.81678554e-10,1.39053159e-01,1.93892875e-03,7.86920891e+02,1.80334294e+01,0.00000000e+00,0.00000000e+00,1.44616020e-04,3.03110190e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48337068e+02,1.48087068e+02,1.19966471e-04,2.28216345e-06,0.00000000e+00,0.00000000e+00,2.30237357e-05,1.52155362e-06,6.81626229e-10,6.81626229e-10,1.38860478e-01,1.95315621e-03,7.74253425e+02,1.61011065e+01,0.00000000e+00,0.00000000e+00,1.42968455e-04,2.84876250e-06,0.00000000e+00,0.00000000e+00,4.27055000e+00,1.33673231e-02
1.48437093e+02,1.48187093e+02,1.20746092e-04,2.42176596e-06,0.00000000e+00,0.00000000e+00,2.36474270e-05,1.53068488e-06,6.81574022e-10,6.81574022e-10,1.39133832e-01,1.88929468e-03,7.80371865e+02,1.70556022e+01,0.00000000e+00,0.00000000e+00,1.44371427e-04,3.07124986e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48537118e+02,1.48287118e+02,1.19431714e-04,2.34763622e-06,0.00000000e+00,0.00000000e+00,2.75031414e-05,4.83810425e-06,6.81521932e-10,6.81521932e-10,1.38985437e-01,1.92808697e-03,8.06967804e+02,3.89051319e+01,0.00000000e+00,0.00000000e+00,1.46912738e-04,5.56591025e-06,0.00000000e+00,0.00000000e+00,4.26617000e+00,1.34399904e-02
1.48637143e+02,1.48387143e+02,1.18007792e-04,2.25742927e-06,0.00000000e+00,0.00000000e+00,2.44004510e-05,2.16731866e-06,6.81469960e-10,6.81469960e-10,1.37334316e-01,1.91289567e-03,7.75801735e+02,2.02768374e+01,0.00000000e+00,0.00000000e+00,1.42386094e-04,3.30185890e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48737168e+02,1.48487168e+02,1.17854900e-04,2.24335258e-06,0.00000000e+00,0.00000000e+00,2.17114968e-05,1.19083387e-06,6.81418103e-10,6.81418103e-10,1.36462897e-01,1.89179733e-03,7.56502345e+02,1.48687383e+01,0.00000000e+00,0.00000000e+00,1.39544259e-04,2.64174972e-06,0.00000000e+00,0.00000000e+00,4.26010000e+00,1.32998556e-02
1.48837193e+02,1.48587193e+02,1.17485812e-04,2.21394147e-06,0.00000000e+00,0.00000000e+00,2.17638449e-05,1.20407988e-06,6.81366364e-10,6.81366364e-10,1.36193072e-01,1.88934680e-03,7.53440574e+02,1.49171035e+01,0.00000000e+00,0.00000000e+00,1.39227525e-04,2.59868238e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48937218e+02,1.48687218e+02,1.17926591e-04,2.29067875e-06,0.00000000e+00,0.00000000e+00,2.14807658e-05,1.31014454e-06,6.81314740e-10,6.81314740e-10,1.36294239e-01,1.95444448e-03,7.54571451e+02,1.59811432e+01,0.00000000e+00,0.00000000e+00,1.39385237e-04,2.73923231e-06,0.00000000e+00,0.00000000e+00,4.25367000e+00,1.33470992e-02
1.49037243e+02,1.48787243e+02,1.16025588e-04,2.25040060e-06,0.00000000e+00,0.00000000e+00,2.10345195e-05,1.14729766e-06,6.81263232e-10,6.81263232e-10,1.34810653e-01,1.89532059e-03,7.43401480e+02,1.50315329e+01,0.00000000e+00,0.00000000e+00,1.37038000e-04,2.61620957e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49137268e+02,1.48887268e+02,1.14463243e-04,2.15210350e-06,0.00000000e+00,0.00000000e+00,2.02917021e-05,1.00160066e-06,6.81211839e-10,6.81211839e-10,1.33218520e-01,1.88966416e-03,7.27117104e+02,1.30649849e+01,0.00000000e+00,0.00000000e+00,1.34732485e-04,2.38426244e-06,0.00000000e+00,0.00000000e+00,4.24438000e+00,1.36198812e-02
1.49237293e+02,1.48987293e+02,1.15069273e-04,2.18489556e-06,0.00000000e+00,0.00000000e+00,2.01814039e-05,9.89942211e-07,6.81160561e-10,6.81160561e-10,1.33907959e-01,1.89152074e-03,7.31577259e+02,1.37228835e+01,0.00000000e+00,0.00000000e+00,1.35227550e-04,2.46025401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49337318e+02,1.49087318e+02,1.14922242e-04,2.10639141e-06,0.00000000e+00,0.00000000e+00,2.04152388e-05,1.00403680e-06,6.81109397e-10,6.81109397e-10,1.32775200e-01,1.85879150e-03,7.31554942e+02,1.33559350e+01,0.00000000e+00,0.00000000e+00,1.35314340e-04,2.39141562e-06,0.00000000e+00,0.00000000e+00,4.23634000e+00,1.37277657e-02
1.49437344e+02,1.49187344e+02,1.14584318e-04,2.11702401e-06,0.00000000e+00,0.00000000e+00,2.24833462e-05,1.58638667e-06,6.81058348e-10,6.81058348e-10,1.32144957e-01,1.76530245e-03,7.45660876e+02,1.68541241e+01,0.00000000e+00,0.00000000e+00,1.37044303e-04,2.78833636e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49537369e+02,1.49287369e+02,1.14705696e-04,2.10985904e-06,0.00000000e+00,0.00000000e+00,2.34286059e-05,2.28589876e-06,6.81007412e-10,6.81007412e-10,1.32955313e-01,1.87191689e-03,7.52560940e+02,2.01304420e+01,0.00000000e+00,0.00000000e+00,1.38111019e-04,3.22507157e-06,0.00000000e+00,0.00000000e+00,4.22685000e+00,1.40404275e-02
1.49637394e+02,1.49387394e+02,1.15946368e-04,2.27832309e-06,0.00000000e+00,0.00000000e+00,2.14182697e-05,1.07439612e-06,6.80956590e-10,6.80956590e-10,1.33149782e-01,1.92357221e-03,7.44108727e+02,1.48391202e+01,0.00000000e+00,0.00000000e+00,1.37341452e-04,2.61784302e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49737419e+02,1.49487419e+02,1.15861578e-04,2.12772768e-06,0.00000000e+00,0.00000000e+00,2.18538483e-05,1.28556634e-06,6.80905882e-10,6.80905882e-10,1.33201312e-01,1.87080165e-03,7.47109460e+02,1.55468820e+01,0.00000000e+00,0.00000000e+00,1.37692325e-04,2.66259748e-06,0.00000000e+00,0.00000000e+00,4.21758000e+00,1.39534156e-02
1.49837444e+02,1.49587444e+02,1.15573752e-04,2.02542741e-06,0.00000000e+00,0.00000000e+00,2.20568988e-05,1.23607229e-06,6.80855286e-10,6.80855286e-10,1.32768661e-01,1.82203501e-03,7.46644116e+02,1.49562792e+01,0.00000000e+00,0.00000000e+00,1.37604226e-04,2.50189002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49937469e+02,1.49687469e+02,1.15551623e-04,2.16843719e-06,0.00000000e+00,0.00000000e+00,2.22072423e-05,1.45744106e-06,6.80804802e-10,6.80804802e-10,1.32180856e-01,1.79378440e-03,7.44824033e+02,1.50462706e+01,0.00000000e+00,0.00000000e+00,1.37740161e-04,2.57929775e-06,0.00000000e+00,0.00000000e+00,4.20849000e+00,1.37548189e-02
1.50037494e+02,1.49787494e+02,1.14693757e-04,2.12385732e-06,0.00000000e+00,0.00000000e+00,2.16035989e-05,1.37182676e-06,6.80754431e-10,6.80754431e-10,1.31534125e-01,1.85781541e-03,7.36184874e+02,1.43704292e+01,0.00000000e+00,0.00000000e+00,1.36278822e-04,2.50371230e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.50137519e+02,1.49887519e+02,1.13775539e-04,2.18010199e-06,0.00000000e+00,0.00000000e+00,2.39834085e-05,2.47135100e-06,6.80704171e-10,6.80704171e-10,1.30824433e-01,1.93385721e-03,7.45494827e+02,1.98375989e+01,0.00000000e+00,0.00000000e+00,1.37740403e-04,3.35144649e-06,0.00000000e+00,0.00000000e+00,4.20177000e+00,1.39101142e-02
